"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.53526e+004,-4.32096e+002,-5.24280e+000,-7.63592e+000,7.31512e-002,3.51366e-002,1.95883e+000,1,2.98400e+003,9.84000e+002,0.00000e+000,0.00000e+000
-8.53495e+004,-4.31858e+002,-5.12161e+000,-7.34245e+000,7.26323e-002,3.49607e-002,1.95299e+000,1,2.98800e+003,9.88000e+002,0.00000e+000,0.00000e+000
-8.53465e+004,-4.31620e+002,-5.00027e+000,-7.04928e+000,7.21132e-002,3.47847e-002,1.94715e+000,1,2.99200e+003,9.92000e+002,0.00000e+000,0.00000e+000
-8.53434e+004,-4.31382e+002,-4.87894e+000,-6.75612e+000,7.15940e-002,3.46088e-002,1.94132e+000,1,2.99600e+003,9.96000e+002,0.00000e+000,0.00000e+000
-8.53403e+004,-4.31145e+002,-4.75761e+000,-6.46296e+000,7.10749e-002,3.44329e-002,1.93548e+000,1,3.00000e+003,1.00000e+003,0.00000e+000,0.00000e+000
-8.53607e+004,-4.29735e+002,-4.48839e+000,-6.07149e+000,7.11057e-002,3.43370e-002,1.94200e+000,1,3.00400e+003,1.00400e+003,0.00000e+000,0.00000e+000
-8.53820e+004,-4.28291e+002,-4.21405e+000,-5.67836e+000,7.11519e-002,3.42423e-002,1.94894e+000,1,3.00800e+003,1.00800e+003,0.00000e+000,0.00000e+000
-8.54033e+004,-4.26847e+002,-3.93972e+000,-5.28523e+000,7.11980e-002,3.41476e-002,1.95588e+000,1,3.01200e+003,1.01200e+003,0.00000e+000,0.00000e+000
-8.54247e+004,-4.25403e+002,-3.66538e+000,-4.89210e+000,7.12441e-002,3.40529e-002,1.96282e+000,1,3.01600e+003,1.01600e+003,0.00000e+000,0.00000e+000
-8.54460e+004,-4.23959e+002,-3.39105e+000,-4.49897e+000,7.12903e-002,3.39582e-002,1.96975e+000,1,3.02000e+003,1.02000e+003,0.00000e+000,0.00000e+000
-8.54674e+004,-4.22516e+002,-3.11671e+000,-4.10585e+000,7.13364e-002,3.38635e-002,1.97669e+000,1,3.02400e+003,1.02400e+003,0.00000e+000,0.00000e+000
-8.54887e+004,-4.21072e+002,-2.84237e+000,-3.71272e+000,7.13826e-002,3.37688e-002,1.98363e+000,1,3.02800e+003,1.02800e+003,0.00000e+000,0.00000e+000
-8.55101e+004,-4.19628e+002,-2.56804e+000,-3.31959e+000,7.14287e-002,3.36741e-002,1.99057e+000,1,3.03200e+003,1.03200e+003,0.00000e+000,0.00000e+000
-8.55314e+004,-4.18184e+002,-2.29370e+000,-2.92646e+000,7.14749e-002,3.35794e-002,1.99751e+000,1,3.03600e+003,1.03600e+003,0.00000e+000,0.00000e+000
-8.55527e+004,-4.16740e+002,-2.01936e+000,-2.53333e+000,7.15210e-002,3.34847e-002,2.00444e+000,1,3.04000e+003,1.04000e+003,0.00000e+000,0.00000e+000
-8.55807e+004,-4.11799e+002,-1.89214e+000,-2.39433e+000,7.32458e-002,3.39062e-002,2.01942e+000,1,3.04400e+003,1.04400e+003,0.00000e+000,0.00000e+000
-8.56088e+004,-4.06714e+002,-1.77112e+000,-2.26462e+000,7.50398e-002,3.43485e-002,2.03478e+000,1,3.04800e+003,1.04800e+003,0.00000e+000,0.00000e+000
-8.56369e+004,-4.01628e+002,-1.65010e+000,-2.13491e+000,7.68337e-002,3.47908e-002,2.05014e+000,1,3.05200e+003,1.05200e+003,0.00000e+000,0.00000e+000
-8.56650e+004,-3.96543e+002,-1.52909e+000,-2.00521e+000,7.86276e-002,3.52332e-002,2.06549e+000,1,3.05600e+003,1.05600e+003,0.00000e+000,0.00000e+000
-8.56932e+004,-3.91457e+002,-1.40807e+000,-1.87550e+000,8.04215e-002,3.56755e-002,2.08085e+000,1,3.06000e+003,1.06000e+003,0.00000e+000,0.00000e+000
-8.56574e+004,-3.91461e+002,-1.36161e+000,-1.87615e+000,7.93464e-002,3.53866e-002,2.06903e+000,1,3.06400e+003,1.06400e+003,0.00000e+000,0.00000e+000
-8.56198e+004,-3.91604e+002,-1.31719e+000,-1.88034e+000,7.81932e-002,3.50778e-002,2.05647e+000,1,3.06800e+003,1.06800e+003,0.00000e+000,0.00000e+000
-8.55823e+004,-3.91747e+002,-1.27277e+000,-1.88454e+000,7.70400e-002,3.47690e-002,2.04391e+000,1,3.07200e+003,1.07200e+003,0.00000e+000,0.00000e+000
-8.55447e+004,-3.91890e+002,-1.22834e+000,-1.88873e+000,7.58868e-002,3.44602e-002,2.03135e+000,1,3.07600e+003,1.07600e+003,0.00000e+000,0.00000e+000
-8.55072e+004,-3.92033e+002,-1.18392e+000,-1.89293e+000,7.47336e-002,3.41514e-002,2.01879e+000,1,3.08000e+003,1.08000e+003,0.00000e+000,0.00000e+000
-8.54696e+004,-3.92176e+002,-1.13950e+000,-1.89712e+000,7.35804e-002,3.38427e-002,2.00623e+000,1,3.08400e+003,1.08400e+003,0.00000e+000,0.00000e+000
-8.54321e+004,-3.92319e+002,-1.09507e+000,-1.90132e+000,7.24272e-002,3.35339e-002,1.99367e+000,1,3.08800e+003,1.08800e+003,0.00000e+000,0.00000e+000
-8.53946e+004,-3.92462e+002,-1.05065e+000,-1.90551e+000,7.12740e-002,3.32251e-002,1.98111e+000,1,3.09200e+003,1.09200e+003,0.00000e+000,0.00000e+000
-8.53570e+004,-3.92605e+002,-1.00622e+000,-1.90971e+000,7.01208e-002,3.29163e-002,1.96854e+000,1,3.09600e+003,1.09600e+003,0.00000e+000,0.00000e+000
-8.53195e+004,-3.92748e+002,-9.61801e-001,-1.91390e+000,6.89676e-002,3.26075e-002,1.95598e+000,1,3.10000e+003,1.10000e+003,0.00000e+000,0.00000e+000
-8.52819e+004,-3.92891e+002,-9.17377e-001,-1.91810e+000,6.78144e-002,3.22987e-002,1.94342e+000,1,3.10400e+003,1.10400e+003,0.00000e+000,0.00000e+000
-8.52444e+004,-3.93034e+002,-8.72953e-001,-1.92229e+000,6.66611e-002,3.19899e-002,1.93086e+000,1,3.10800e+003,1.10800e+003,0.00000e+000,0.00000e+000
-8.52068e+004,-3.93177e+002,-8.28530e-001,-1.92649e+000,6.55079e-002,3.16811e-002,1.91830e+000,1,3.11200e+003,1.11200e+003,0.00000e+000,0.00000e+000
-8.51693e+004,-3.93320e+002,-7.84106e-001,-1.93068e+000,6.43547e-002,3.13724e-002,1.90574e+000,1,3.11600e+003,1.11600e+003,0.00000e+000,0.00000e+000
-8.51317e+004,-3.93463e+002,-7.39682e-001,-1.93488e+000,6.32016e-002,3.10636e-002,1.89318e+000,1,3.12000e+003,1.12000e+003,0.00000e+000,0.00000e+000
-8.50847e+004,-3.92837e+002,-6.90691e-001,-1.89574e+000,6.28312e-002,3.09673e-002,1.88965e+000,1,3.12400e+003,1.12400e+003,0.00000e+000,0.00000e+000
-8.50376e+004,-3.92205e+002,-6.41581e-001,-1.85631e+000,6.24657e-002,3.08724e-002,1.88616e+000,1,3.12800e+003,1.12800e+003,0.00000e+000,0.00000e+000
-8.49905e+004,-3.91574e+002,-5.92472e-001,-1.81688e+000,6.21001e-002,3.07775e-002,1.88268e+000,1,3.13200e+003,1.13200e+003,0.00000e+000,0.00000e+000
-8.49434e+004,-3.90942e+002,-5.43363e-001,-1.77745e+000,6.17345e-002,3.06826e-002,1.87920e+000,1,3.13600e+003,1.13600e+003,0.00000e+000,0.00000e+000
-8.48963e+004,-3.90311e+002,-4.94254e-001,-1.73802e+000,6.13689e-002,3.05877e-002,1.87571e+000,1,3.14000e+003,1.14000e+003,0.00000e+000,0.00000e+000
-8.48491e+004,-3.89679e+002,-4.45145e-001,-1.69858e+000,6.10033e-002,3.04928e-002,1.87223e+000,1,3.14400e+003,1.14400e+003,0.00000e+000,0.00000e+000
-8.48020e+004,-3.89048e+002,-3.96036e-001,-1.65915e+000,6.06377e-002,3.03980e-002,1.86875e+000,1,3.14800e+003,1.14800e+003,0.00000e+000,0.00000e+000
-8.47549e+004,-3.88416e+002,-3.46927e-001,-1.61972e+000,6.02721e-002,3.03031e-002,1.86526e+000,1,3.15200e+003,1.15200e+003,0.00000e+000,0.00000e+000
-8.47078e+004,-3.87785e+002,-2.97817e-001,-1.58029e+000,5.99065e-002,3.02082e-002,1.86178e+000,1,3.15600e+003,1.15600e+003,0.00000e+000,0.00000e+000
-8.46607e+004,-3.87153e+002,-2.48708e-001,-1.54086e+000,5.95409e-002,3.01133e-002,1.85830e+000,1,3.16000e+003,1.16000e+003,0.00000e+000,0.00000e+000
-8.46136e+004,-3.86522e+002,-1.99599e-001,-1.50143e+000,5.91754e-002,3.00184e-002,1.85481e+000,1,3.16400e+003,1.16400e+003,0.00000e+000,0.00000e+000
-8.45665e+004,-3.85890e+002,-1.50490e-001,-1.46200e+000,5.88098e-002,2.99235e-002,1.85133e+000,1,3.16800e+003,1.16800e+003,0.00000e+000,0.00000e+000
-8.45194e+004,-3.85259e+002,-1.01381e-001,-1.42257e+000,5.84442e-002,2.98286e-002,1.84785e+000,1,3.17200e+003,1.17200e+003,0.00000e+000,0.00000e+000
-8.44723e+004,-3.84627e+002,-5.22717e-002,-1.38314e+000,5.80786e-002,2.97337e-002,1.84436e+000,1,3.17600e+003,1.17600e+003,0.00000e+000,0.00000e+000
-8.44251e+004,-3.83996e+002,-3.16253e-003,-1.34371e+000,5.77130e-002,2.96388e-002,1.84088e+000,1,3.18000e+003,1.18000e+003,0.00000e+000,0.00000e+000
-8.43780e+004,-3.83364e+002,4.59466e-002,-1.30428e+000,5.73474e-002,2.95439e-002,1.83740e+000,1,3.18400e+003,1.18400e+003,0.00000e+000,0.00000e+000
-8.43309e+004,-3.82733e+002,9.50558e-002,-1.26485e+000,5.69818e-002,2.94490e-002,1.83391e+000,1,3.18800e+003,1.18800e+003,0.00000e+000,0.00000e+000
-8.42838e+004,-3.82101e+002,1.44165e-001,-1.22542e+000,5.66162e-002,2.93541e-002,1.83043e+000,1,3.19200e+003,1.19200e+003,0.00000e+000,0.00000e+000
-8.42367e+004,-3.81470e+002,1.93274e-001,-1.18599e+000,5.62506e-002,2.92592e-002,1.82695e+000,1,3.19600e+003,1.19600e+003,0.00000e+000,0.00000e+000
-8.41896e+004,-3.80838e+002,2.42383e-001,-1.14656e+000,5.58851e-002,2.91643e-002,1.82346e+000,1,3.20000e+003,1.20000e+003,0.00000e+000,0.00000e+000
-8.41654e+004,-3.80435e+002,2.52932e-001,-1.11127e+000,5.57464e-002,2.90990e-002,1.82438e+000,1,3.20400e+003,1.20400e+003,0.00000e+000,0.00000e+000
-8.41413e+004,-3.80032e+002,2.63277e-001,-1.07616e+000,5.56079e-002,2.90335e-002,1.82529e+000,1,3.20800e+003,1.20800e+003,0.00000e+000,0.00000e+000
-8.41172e+004,-3.79629e+002,2.73622e-001,-1.04104e+000,5.54694e-002,2.89681e-002,1.82621e+000,1,3.21200e+003,1.21200e+003,0.00000e+000,0.00000e+000
-8.40931e+004,-3.79227e+002,2.83967e-001,-1.00593e+000,5.53309e-002,2.89027e-002,1.82713e+000,1,3.21600e+003,1.21600e+003,0.00000e+000,0.00000e+000
-8.40689e+004,-3.78824e+002,2.94312e-001,-9.70811e-001,5.51924e-002,2.88373e-002,1.82805e+000,1,3.22000e+003,1.22000e+003,0.00000e+000,0.00000e+000
-8.40448e+004,-3.78422e+002,3.04657e-001,-9.35696e-001,5.50539e-002,2.87718e-002,1.82896e+000,1,3.22400e+003,1.22400e+003,0.00000e+000,0.00000e+000
-8.40207e+004,-3.78019e+002,3.15002e-001,-9.00580e-001,5.49155e-002,2.87064e-002,1.82988e+000,1,3.22800e+003,1.22800e+003,0.00000e+000,0.00000e+000
-8.39966e+004,-3.77616e+002,3.25347e-001,-8.65465e-001,5.47770e-002,2.86410e-002,1.83080e+000,1,3.23200e+003,1.23200e+003,0.00000e+000,0.00000e+000
-8.39724e+004,-3.77214e+002,3.35692e-001,-8.30349e-001,5.46385e-002,2.85756e-002,1.83171e+000,1,3.23600e+003,1.23600e+003,0.00000e+000,0.00000e+000
-8.39483e+004,-3.76811e+002,3.46037e-001,-7.95234e-001,5.45000e-002,2.85102e-002,1.83263e+000,1,3.24000e+003,1.24000e+003,0.00000e+000,0.00000e+000
-8.39242e+004,-3.76408e+002,3.56382e-001,-7.60118e-001,5.43615e-002,2.84447e-002,1.83355e+000,1,3.24400e+003,1.24400e+003,0.00000e+000,0.00000e+000
-8.39001e+004,-3.76006e+002,3.66727e-001,-7.25003e-001,5.42230e-002,2.83793e-002,1.83447e+000,1,3.24800e+003,1.24800e+003,0.00000e+000,0.00000e+000
-8.38760e+004,-3.75603e+002,3.77072e-001,-6.89888e-001,5.40845e-002,2.83139e-002,1.83538e+000,1,3.25200e+003,1.25200e+003,0.00000e+000,0.00000e+000
-8.38518e+004,-3.75200e+002,3.87416e-001,-6.54772e-001,5.39460e-002,2.82485e-002,1.83630e+000,1,3.25600e+003,1.25600e+003,0.00000e+000,0.00000e+000
-8.38277e+004,-3.74798e+002,3.97761e-001,-6.19657e-001,5.38075e-002,2.81830e-002,1.83722e+000,1,3.26000e+003,1.26000e+003,0.00000e+000,0.00000e+000
-8.38036e+004,-3.74395e+002,4.08106e-001,-5.84541e-001,5.36690e-002,2.81176e-002,1.83813e+000,1,3.26400e+003,1.26400e+003,0.00000e+000,0.00000e+000
-8.37795e+004,-3.73992e+002,4.18451e-001,-5.49426e-001,5.35305e-002,2.80522e-002,1.83905e+000,1,3.26800e+003,1.26800e+003,0.00000e+000,0.00000e+000
-8.37554e+004,-3.73590e+002,4.28796e-001,-5.14310e-001,5.33920e-002,2.79868e-002,1.83997e+000,1,3.27200e+003,1.27200e+003,0.00000e+000,0.00000e+000
-8.37312e+004,-3.73187e+002,4.39141e-001,-4.79195e-001,5.32535e-002,2.79214e-002,1.84088e+000,1,3.27600e+003,1.27600e+003,0.00000e+000,0.00000e+000
-8.37071e+004,-3.72785e+002,4.49486e-001,-4.44079e-001,5.31150e-002,2.78559e-002,1.84180e+000,1,3.28000e+003,1.28000e+003,0.00000e+000,0.00000e+000
-8.37774e+004,-3.72741e+002,4.04536e-001,-4.97927e-001,5.27113e-002,2.77176e-002,1.83741e+000,1,3.28400e+003,1.28400e+003,0.00000e+000,0.00000e+000
-8.38478e+004,-3.72697e+002,3.59584e-001,-5.51769e-001,5.23075e-002,2.75792e-002,1.83301e+000,1,3.28800e+003,1.28800e+003,0.00000e+000,0.00000e+000
-8.39181e+004,-3.72653e+002,3.14632e-001,-6.05612e-001,5.19037e-002,2.74408e-002,1.82861e+000,1,3.29200e+003,1.29200e+003,0.00000e+000,0.00000e+000
-8.39884e+004,-3.72609e+002,2.69679e-001,-6.59455e-001,5.14999e-002,2.73024e-002,1.82421e+000,1,3.29600e+003,1.29600e+003,0.00000e+000,0.00000e+000
-8.40588e+004,-3.72565e+002,2.24727e-001,-7.13298e-001,5.10961e-002,2.71640e-002,1.81982e+000,1,3.30000e+003,1.30000e+003,0.00000e+000,0.00000e+000
-8.41291e+004,-3.72521e+002,1.79775e-001,-7.67141e-001,5.06924e-002,2.70257e-002,1.81542e+000,1,3.30400e+003,1.30400e+003,0.00000e+000,0.00000e+000
-8.41994e+004,-3.72477e+002,1.34823e-001,-8.20984e-001,5.02886e-002,2.68873e-002,1.81102e+000,1,3.30800e+003,1.30800e+003,0.00000e+000,0.00000e+000
-8.42698e+004,-3.72433e+002,8.98711e-002,-8.74827e-001,4.98848e-002,2.67489e-002,1.80663e+000,1,3.31200e+003,1.31200e+003,0.00000e+000,0.00000e+000
-8.43401e+004,-3.72389e+002,4.49190e-002,-9.28669e-001,4.94810e-002,2.66105e-002,1.80223e+000,1,3.31600e+003,1.31600e+003,0.00000e+000,0.00000e+000
-8.44104e+004,-3.72345e+002,-3.30563e-005,-9.82512e-001,4.90772e-002,2.64721e-002,1.79783e+000,1,3.32000e+003,1.32000e+003,0.00000e+000,0.00000e+000
-8.44808e+004,-3.72302e+002,-4.49851e-002,-1.03636e+000,4.86735e-002,2.63337e-002,1.79343e+000,1,3.32400e+003,1.32400e+003,0.00000e+000,0.00000e+000
-8.45511e+004,-3.72258e+002,-8.99372e-002,-1.09020e+000,4.82697e-002,2.61954e-002,1.78904e+000,1,3.32800e+003,1.32800e+003,0.00000e+000,0.00000e+000
-8.46214e+004,-3.72214e+002,-1.34889e-001,-1.14404e+000,4.78659e-002,2.60570e-002,1.78464e+000,1,3.33200e+003,1.33200e+003,0.00000e+000,0.00000e+000
-8.46918e+004,-3.72170e+002,-1.79841e-001,-1.19788e+000,4.74621e-002,2.59186e-002,1.78024e+000,1,3.33600e+003,1.33600e+003,0.00000e+000,0.00000e+000
-8.47621e+004,-3.72126e+002,-2.24793e-001,-1.25173e+000,4.70583e-002,2.57802e-002,1.77585e+000,1,3.34000e+003,1.34000e+003,0.00000e+000,0.00000e+000
-8.48324e+004,-3.72082e+002,-2.69746e-001,-1.30557e+000,4.66545e-002,2.56418e-002,1.77145e+000,1,3.34400e+003,1.34400e+003,0.00000e+000,0.00000e+000
-8.49028e+004,-3.72038e+002,-3.14698e-001,-1.35941e+000,4.62508e-002,2.55035e-002,1.76705e+000,1,3.34800e+003,1.34800e+003,0.00000e+000,0.00000e+000
-8.49731e+004,-3.71994e+002,-3.59650e-001,-1.41326e+000,4.58470e-002,2.53651e-002,1.76266e+000,1,3.35200e+003,1.35200e+003,0.00000e+000,0.00000e+000
-8.50434e+004,-3.71950e+002,-4.04602e-001,-1.46710e+000,4.54432e-002,2.52267e-002,1.75826e+000,1,3.35600e+003,1.35600e+003,0.00000e+000,0.00000e+000
-8.51138e+004,-3.71906e+002,-4.49554e-001,-1.52094e+000,4.50394e-002,2.50883e-002,1.75386e+000,1,3.36000e+003,1.36000e+003,0.00000e+000,0.00000e+000
-8.52495e+004,-3.71683e+002,-4.73102e-001,-1.58923e+000,4.46817e-002,2.49560e-002,1.74958e+000,1,3.36400e+003,1.36400e+003,0.00000e+000,0.00000e+000
-8.53853e+004,-3.71459e+002,-4.96651e-001,-1.65751e+000,4.43240e-002,2.48236e-002,1.74530e+000,1,3.36800e+003,1.36800e+003,0.00000e+000,0.00000e+000
-8.55211e+004,-3.71235e+002,-5.20199e-001,-1.72580e+000,4.39662e-002,2.46913e-002,1.74102e+000,1,3.37200e+003,1.37200e+003,0.00000e+000,0.00000e+000
-8.56569e+004,-3.71011e+002,-5.43747e-001,-1.79408e+000,4.36085e-002,2.45589e-002,1.73674e+000,1,3.37600e+003,1.37600e+003,0.00000e+000,0.00000e+000
-8.57926e+004,-3.70788e+002,-5.67296e-001,-1.86237e+000,4.32508e-002,2.44265e-002,1.73246e+000,1,3.38000e+003,1.38000e+003,0.00000e+000,0.00000e+000
-8.59284e+004,-3.70564e+002,-5.90844e-001,-1.93066e+000,4.28931e-002,2.42942e-002,1.72818e+000,1,3.38400e+003,1.38400e+003,0.00000e+000,0.00000e+000
-8.60642e+004,-3.70340e+002,-6.14392e-001,-1.99894e+000,4.25354e-002,2.41618e-002,1.72390e+000,1,3.38800e+003,1.38800e+003,0.00000e+000,0.00000e+000
-8.62000e+004,-3.70117e+002,-6.37941e-001,-2.06723e+000,4.21776e-002,2.40295e-002,1.71961e+000,1,3.39200e+003,1.39200e+003,0.00000e+000,0.00000e+000
-8.63357e+004,-3.69893e+002,-6.61489e-001,-2.13551e+000,4.18199e-002,2.38971e-002,1.71533e+000,1,3.39600e+003,1.39600e+003,0.00000e+000,0.00000e+000
-8.64715e+004,-3.69669e+002,-6.85038e-001,-2.20380e+000,4.14622e-002,2.37647e-002,1.71105e+000,1,3.40000e+003,1.40000e+003,0.00000e+000,0.00000e+000
-8.66073e+004,-3.69445e+002,-7.08586e-001,-2.27208e+000,4.11045e-002,2.36324e-002,1.70677e+000,1,3.40400e+003,1.40400e+003,0.00000e+000,0.00000e+000
-8.67431e+004,-3.69222e+002,-7.32134e-001,-2.34037e+000,4.07467e-002,2.35000e-002,1.70249e+000,1,3.40800e+003,1.40800e+003,0.00000e+000,0.00000e+000
-8.68788e+004,-3.68998e+002,-7.55683e-001,-2.40866e+000,4.03890e-002,2.33677e-002,1.69821e+000,1,3.41200e+003,1.41200e+003,0.00000e+000,0.00000e+000
-8.70146e+004,-3.68774e+002,-7.79231e-001,-2.47694e+000,4.00313e-002,2.32353e-002,1.69393e+000,1,3.41600e+003,1.41600e+003,0.00000e+000,0.00000e+000
-8.71504e+004,-3.68550e+002,-8.02779e-001,-2.54523e+000,3.96736e-002,2.31030e-002,1.68965e+000,1,3.42000e+003,1.42000e+003,0.00000e+000,0.00000e+000
-8.72862e+004,-3.68327e+002,-8.26328e-001,-2.61351e+000,3.93158e-002,2.29706e-002,1.68537e+000,1,3.42400e+003,1.42400e+003,0.00000e+000,0.00000e+000
-8.74219e+004,-3.68103e+002,-8.49876e-001,-2.68180e+000,3.89581e-002,2.28382e-002,1.68109e+000,1,3.42800e+003,1.42800e+003,0.00000e+000,0.00000e+000
-8.75577e+004,-3.67879e+002,-8.73425e-001,-2.75009e+000,3.86004e-002,2.27059e-002,1.67681e+000,1,3.43200e+003,1.43200e+003,0.00000e+000,0.00000e+000
-8.76935e+004,-3.67656e+002,-8.96973e-001,-2.81837e+000,3.82427e-002,2.25735e-002,1.67253e+000,1,3.43600e+003,1.43600e+003,0.00000e+000,0.00000e+000
-8.78293e+004,-3.67432e+002,-9.20521e-001,-2.88666e+000,3.78849e-002,2.24412e-002,1.66824e+000,1,3.44000e+003,1.44000e+003,0.00000e+000,0.00000e+000
-8.78635e+004,-3.66925e+002,-9.56400e-001,-2.98604e+000,3.75852e-002,2.23238e-002,1.66368e+000,1,3.44400e+003,1.44400e+003,0.00000e+000,0.00000e+000
-8.78978e+004,-3.66418e+002,-9.92278e-001,-3.08541e+000,3.72855e-002,2.22064e-002,1.65911e+000,1,3.44800e+003,1.44800e+003,0.00000e+000,0.00000e+000
-8.79321e+004,-3.65911e+002,-1.02816e+000,-3.18479e+000,3.69858e-002,2.20890e-002,1.65455e+000,1,3.45200e+003,1.45200e+003,0.00000e+000,0.00000e+000
-8.79663e+004,-3.65404e+002,-1.06403e+000,-3.28417e+000,3.66861e-002,2.19716e-002,1.64998e+000,1,3.45600e+003,1.45600e+003,0.00000e+000,0.00000e+000
-8.80006e+004,-3.64897e+002,-1.09991e+000,-3.38355e+000,3.63864e-002,2.18542e-002,1.64542e+000,1,3.46000e+003,1.46000e+003,0.00000e+000,0.00000e+000
-8.80349e+004,-3.64390e+002,-1.13579e+000,-3.48293e+000,3.60867e-002,2.17368e-002,1.64085e+000,1,3.46400e+003,1.46400e+003,0.00000e+000,0.00000e+000
-8.80692e+004,-3.63883e+002,-1.17167e+000,-3.58231e+000,3.57869e-002,2.16194e-002,1.63629e+000,1,3.46800e+003,1.46800e+003,0.00000e+000,0.00000e+000
-8.81034e+004,-3.63376e+002,-1.20755e+000,-3.68168e+000,3.54872e-002,2.15021e-002,1.63172e+000,1,3.47200e+003,1.47200e+003,0.00000e+000,0.00000e+000
-8.81377e+004,-3.62869e+002,-1.24342e+000,-3.78106e+000,3.51875e-002,2.13847e-002,1.62715e+000,1,3.47600e+003,1.47600e+003,0.00000e+000,0.00000e+000
-8.81720e+004,-3.62362e+002,-1.27930e+000,-3.88044e+000,3.48878e-002,2.12673e-002,1.62259e+000,1,3.48000e+003,1.48000e+003,0.00000e+000,0.00000e+000
-8.82062e+004,-3.61856e+002,-1.31518e+000,-3.97982e+000,3.45881e-002,2.11499e-002,1.61802e+000,1,3.48400e+003,1.48400e+003,0.00000e+000,0.00000e+000
-8.82405e+004,-3.61349e+002,-1.35106e+000,-4.07920e+000,3.42884e-002,2.10325e-002,1.61346e+000,1,3.48800e+003,1.48800e+003,0.00000e+000,0.00000e+000
-8.82748e+004,-3.60842e+002,-1.38694e+000,-4.17858e+000,3.39887e-002,2.09151e-002,1.60889e+000,1,3.49200e+003,1.49200e+003,0.00000e+000,0.00000e+000
-8.83090e+004,-3.60335e+002,-1.42282e+000,-4.27795e+000,3.36890e-002,2.07977e-002,1.60433e+000,1,3.49600e+003,1.49600e+003,0.00000e+000,0.00000e+000
-8.83433e+004,-3.59828e+002,-1.45869e+000,-4.37733e+000,3.33892e-002,2.06803e-002,1.59976e+000,1,3.50000e+003,1.50000e+003,0.00000e+000,0.00000e+000
-8.83776e+004,-3.59321e+002,-1.49457e+000,-4.47671e+000,3.30895e-002,2.05629e-002,1.59519e+000,1,3.50400e+003,1.50400e+003,0.00000e+000,0.00000e+000
-8.84119e+004,-3.58814e+002,-1.53045e+000,-4.57609e+000,3.27898e-002,2.04456e-002,1.59063e+000,1,3.50800e+003,1.50800e+003,0.00000e+000,0.00000e+000
-8.84461e+004,-3.58307e+002,-1.56633e+000,-4.67547e+000,3.24901e-002,2.03282e-002,1.58606e+000,1,3.51200e+003,1.51200e+003,0.00000e+000,0.00000e+000
-8.84804e+004,-3.57800e+002,-1.60221e+000,-4.77485e+000,3.21904e-002,2.02108e-002,1.58150e+000,1,3.51600e+003,1.51600e+003,0.00000e+000,0.00000e+000
-8.85147e+004,-3.57293e+002,-1.63808e+000,-4.87422e+000,3.18907e-002,2.00934e-002,1.57693e+000,1,3.52000e+003,1.52000e+003,0.00000e+000,0.00000e+000
-8.82417e+004,-3.56236e+002,-1.67727e+000,-4.97918e+000,3.16379e-002,1.99884e-002,1.57249e+000,1,3.52400e+003,1.52400e+003,0.00000e+000,0.00000e+000
-8.79688e+004,-3.55179e+002,-1.71646e+000,-5.08414e+000,3.13851e-002,1.98834e-002,1.56805e+000,1,3.52800e+003,1.52800e+003,0.00000e+000,0.00000e+000
-8.76958e+004,-3.54122e+002,-1.75564e+000,-5.18910e+000,3.11324e-002,1.97784e-002,1.56360e+000,1,3.53200e+003,1.53200e+003,0.00000e+000,0.00000e+000
-8.74228e+004,-3.53065e+002,-1.79483e+000,-5.29406e+000,3.08796e-002,1.96734e-002,1.55916e+000,1,3.53600e+003,1.53600e+003,0.00000e+000,0.00000e+000
-8.71499e+004,-3.52008e+002,-1.83402e+000,-5.39902e+000,3.06268e-002,1.95683e-002,1.55472e+000,1,3.54000e+003,1.54000e+003,0.00000e+000,0.00000e+000
-8.68769e+004,-3.50951e+002,-1.87320e+000,-5.50398e+000,3.03741e-002,1.94633e-002,1.55028e+000,1,3.54400e+003,1.54400e+003,0.00000e+000,0.00000e+000
-8.66040e+004,-3.49895e+002,-1.91239e+000,-5.60894e+000,3.01213e-002,1.93583e-002,1.54583e+000,1,3.54800e+003,1.54800e+003,0.00000e+000,0.00000e+000
-8.63310e+004,-3.48838e+002,-1.95158e+000,-5.71390e+000,2.98686e-002,1.92533e-002,1.54139e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
-8.60581e+004,-3.47781e+002,-1.99076e+000,-5.81886e+000,2.96158e-002,1.91483e-002,1.53695e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-8.57851e+004,-3.46724e+002,-2.02995e+000,-5.92381e+000,2.93630e-002,1.90433e-002,1.53251e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-8.55121e+004,-3.45667e+002,-2.06914e+000,-6.02877e+000,2.91103e-002,1.89383e-002,1.52806e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-8.52392e+004,-3.44610e+002,-2.10832e+000,-6.13373e+000,2.88575e-002,1.88333e-002,1.52362e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
-8.49662e+004,-3.43553e+002,-2.14751e+000,-6.23869e+000,2.86047e-002,1.87283e-002,1.51918e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
