"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.55874e+004,-3.44887e+002,-5.01103e+000,1.16923e+000,3.13470e-002,1.99569e-002,1.56372e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
-8.52251e+004,-3.43814e+002,-4.94271e+000,1.13897e+000,3.10714e-002,1.98448e-002,1.55908e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
-8.48628e+004,-3.42741e+002,-4.87439e+000,1.10872e+000,3.07958e-002,1.97326e-002,1.55443e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-8.45005e+004,-3.41669e+002,-4.80607e+000,1.07846e+000,3.05202e-002,1.96204e-002,1.54978e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-8.41382e+004,-3.40596e+002,-4.73775e+000,1.04821e+000,3.02446e-002,1.95083e-002,1.54513e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-8.37759e+004,-3.39523e+002,-4.66943e+000,1.01795e+000,2.99690e-002,1.93961e-002,1.54049e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-8.34136e+004,-3.38450e+002,-4.60112e+000,9.87692e-001,2.96933e-002,1.92839e-002,1.53584e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-8.30514e+004,-3.37377e+002,-4.53280e+000,9.57436e-001,2.94177e-002,1.91718e-002,1.53119e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-8.26452e+004,-3.35833e+002,-4.25859e+000,9.44503e-001,2.91859e-002,1.90688e-002,1.52689e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-8.22391e+004,-3.34290e+002,-3.98438e+000,9.31570e-001,2.89540e-002,1.89658e-002,1.52258e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-8.18329e+004,-3.32747e+002,-3.71017e+000,9.18638e-001,2.87222e-002,1.88629e-002,1.51828e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-8.14268e+004,-3.31203e+002,-3.43596e+000,9.05705e-001,2.84903e-002,1.87599e-002,1.51397e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-8.10207e+004,-3.29660e+002,-3.16175e+000,8.92773e-001,2.82585e-002,1.86569e-002,1.50966e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-8.06145e+004,-3.28116e+002,-2.88754e+000,8.79840e-001,2.80267e-002,1.85539e-002,1.50536e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-8.02084e+004,-3.26573e+002,-2.61333e+000,8.66907e-001,2.77948e-002,1.84510e-002,1.50105e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-7.98022e+004,-3.25029e+002,-2.33912e+000,8.53975e-001,2.75630e-002,1.83480e-002,1.49675e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-7.93961e+004,-3.23486e+002,-2.06491e+000,8.41042e-001,2.73311e-002,1.82450e-002,1.49244e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-7.89900e+004,-3.21942e+002,-1.79070e+000,8.28109e-001,2.70993e-002,1.81421e-002,1.48814e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-7.85838e+004,-3.20399e+002,-1.51649e+000,8.15177e-001,2.68674e-002,1.80391e-002,1.48383e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-7.81777e+004,-3.18856e+002,-1.24228e+000,8.02244e-001,2.66356e-002,1.79361e-002,1.47953e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-7.77715e+004,-3.17312e+002,-9.68073e-001,7.89311e-001,2.64037e-002,1.78332e-002,1.47522e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-7.73654e+004,-3.15769e+002,-6.93864e-001,7.76379e-001,2.61719e-002,1.77302e-002,1.47091e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-7.69593e+004,-3.14225e+002,-4.19654e-001,7.63446e-001,2.59400e-002,1.76272e-002,1.46661e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-7.65531e+004,-3.12682e+002,-1.45445e-001,7.50513e-001,2.57082e-002,1.75242e-002,1.46230e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-7.61470e+004,-3.11138e+002,1.28764e-001,7.37581e-001,2.54763e-002,1.74213e-002,1.45800e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-7.57408e+004,-3.09595e+002,4.02974e-001,7.24648e-001,2.52445e-002,1.73183e-002,1.45369e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-7.53347e+004,-3.08051e+002,6.77183e-001,7.11715e-001,2.50126e-002,1.72153e-002,1.44939e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.49286e+004,-3.06508e+002,9.51393e-001,6.98783e-001,2.47808e-002,1.71124e-002,1.44508e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.54291e+004,-3.05769e+002,1.57362e+000,5.53657e-001,2.46120e-002,1.70438e-002,1.44071e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.59296e+004,-3.05031e+002,2.19584e+000,4.08531e-001,2.44431e-002,1.69753e-002,1.43634e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.64301e+004,-3.04292e+002,2.81807e+000,2.63405e-001,2.42743e-002,1.69068e-002,1.43196e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.69306e+004,-3.03554e+002,3.44029e+000,1.18279e-001,2.41054e-002,1.68383e-002,1.42759e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.74311e+004,-3.02815e+002,4.06251e+000,-2.68470e-002,2.39366e-002,1.67698e-002,1.42322e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.79316e+004,-3.02077e+002,4.68474e+000,-1.71973e-001,2.37678e-002,1.67013e-002,1.41884e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.84321e+004,-3.01338e+002,5.30696e+000,-3.17099e-001,2.35989e-002,1.66328e-002,1.41447e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-7.89326e+004,-3.00599e+002,5.92919e+000,-4.62225e-001,2.34301e-002,1.65643e-002,1.41010e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-7.94332e+004,-2.99861e+002,6.55141e+000,-6.07351e-001,2.32613e-002,1.64958e-002,1.40573e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-7.99337e+004,-2.99122e+002,7.17363e+000,-7.52477e-001,2.30924e-002,1.64273e-002,1.40135e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-8.04342e+004,-2.98384e+002,7.79586e+000,-8.97603e-001,2.29236e-002,1.63588e-002,1.39698e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.09347e+004,-2.97645e+002,8.41808e+000,-1.04273e+000,2.27548e-002,1.62903e-002,1.39261e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.14352e+004,-2.96907e+002,9.04031e+000,-1.18785e+000,2.25859e-002,1.62217e-002,1.38823e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.19357e+004,-2.96168e+002,9.66253e+000,-1.33298e+000,2.24171e-002,1.61532e-002,1.38386e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.24362e+004,-2.95429e+002,1.02848e+001,-1.47811e+000,2.22482e-002,1.60847e-002,1.37949e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.29367e+004,-2.94691e+002,1.09070e+001,-1.62323e+000,2.20794e-002,1.60162e-002,1.37512e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.34373e+004,-2.93952e+002,1.15292e+001,-1.76836e+000,2.19106e-002,1.59477e-002,1.37074e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.39378e+004,-2.93214e+002,1.21514e+001,-1.91348e+000,2.17417e-002,1.58792e-002,1.36637e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-8.44383e+004,-2.92475e+002,1.27737e+001,-2.05861e+000,2.15729e-002,1.58107e-002,1.36200e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-8.49388e+004,-2.91737e+002,1.33959e+001,-2.20374e+000,2.14041e-002,1.57422e-002,1.35763e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-8.68232e+004,-2.91138e+002,1.41195e+001,-2.83885e+000,2.12312e-002,1.56599e-002,1.35314e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-8.87076e+004,-2.90539e+002,1.48431e+001,-3.47397e+000,2.10584e-002,1.55776e-002,1.34865e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-9.05920e+004,-2.89940e+002,1.55667e+001,-4.10908e+000,2.08856e-002,1.54953e-002,1.34416e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.24764e+004,-2.89341e+002,1.62903e+001,-4.74419e+000,2.07127e-002,1.54130e-002,1.33967e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-9.43609e+004,-2.88742e+002,1.70139e+001,-5.37931e+000,2.05399e-002,1.53308e-002,1.33518e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-9.62453e+004,-2.88143e+002,1.77375e+001,-6.01442e+000,2.03671e-002,1.52485e-002,1.33069e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-9.81297e+004,-2.87544e+002,1.84611e+001,-6.64954e+000,2.01943e-002,1.51662e-002,1.32620e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-1.00014e+005,-2.86945e+002,1.91847e+001,-7.28465e+000,2.00214e-002,1.50839e-002,1.32171e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.01899e+005,-2.86346e+002,1.99083e+001,-7.91977e+000,1.98486e-002,1.50016e-002,1.31722e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.03783e+005,-2.85747e+002,2.06319e+001,-8.55488e+000,1.96758e-002,1.49193e-002,1.31273e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.05667e+005,-2.85148e+002,2.13555e+001,-9.19000e+000,1.95029e-002,1.48371e-002,1.30824e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.07552e+005,-2.84549e+002,2.20791e+001,-9.82511e+000,1.93301e-002,1.47548e-002,1.30375e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.09436e+005,-2.83950e+002,2.28027e+001,-1.04602e+001,1.91573e-002,1.46725e-002,1.29926e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.11321e+005,-2.83351e+002,2.35263e+001,-1.10953e+001,1.89844e-002,1.45902e-002,1.29477e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.13205e+005,-2.82752e+002,2.42499e+001,-1.17305e+001,1.88116e-002,1.45079e-002,1.29028e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.15089e+005,-2.82153e+002,2.49735e+001,-1.23656e+001,1.86388e-002,1.44256e-002,1.28579e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.16974e+005,-2.81554e+002,2.56971e+001,-1.30007e+001,1.84660e-002,1.43433e-002,1.28130e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.18858e+005,-2.80955e+002,2.64207e+001,-1.36358e+001,1.82931e-002,1.42611e-002,1.27681e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.20743e+005,-2.80356e+002,2.71443e+001,-1.42709e+001,1.81203e-002,1.41788e-002,1.27232e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.22627e+005,-2.79757e+002,2.78679e+001,-1.49060e+001,1.79475e-002,1.40965e-002,1.26783e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.22756e+005,-2.71499e+002,2.78335e+001,-1.52079e+001,1.78635e-002,1.40506e-002,1.26592e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.22886e+005,-2.63241e+002,2.77990e+001,-1.55098e+001,1.77795e-002,1.40048e-002,1.26400e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.23015e+005,-2.54983e+002,2.77646e+001,-1.58117e+001,1.76955e-002,1.39589e-002,1.26208e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.23144e+005,-2.46725e+002,2.77301e+001,-1.61136e+001,1.76115e-002,1.39130e-002,1.26016e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.23273e+005,-2.38468e+002,2.76957e+001,-1.64155e+001,1.75275e-002,1.38672e-002,1.25824e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.23403e+005,-2.30210e+002,2.76612e+001,-1.67174e+001,1.74435e-002,1.38213e-002,1.25633e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.23532e+005,-2.21952e+002,2.76268e+001,-1.70193e+001,1.73595e-002,1.37754e-002,1.25441e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.23661e+005,-2.13694e+002,2.75924e+001,-1.73211e+001,1.72755e-002,1.37296e-002,1.25249e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.23790e+005,-2.05437e+002,2.75579e+001,-1.76230e+001,1.71915e-002,1.36837e-002,1.25057e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.23920e+005,-1.97179e+002,2.75235e+001,-1.79249e+001,1.71075e-002,1.36378e-002,1.24866e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.24049e+005,-1.88921e+002,2.74890e+001,-1.82268e+001,1.70236e-002,1.35920e-002,1.24674e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.24178e+005,-1.80663e+002,2.74546e+001,-1.85287e+001,1.69396e-002,1.35461e-002,1.24482e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.24307e+005,-1.72405e+002,2.74201e+001,-1.88306e+001,1.68556e-002,1.35002e-002,1.24290e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.24436e+005,-1.64148e+002,2.73857e+001,-1.91325e+001,1.67716e-002,1.34544e-002,1.24099e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.24566e+005,-1.55890e+002,2.73513e+001,-1.94344e+001,1.66876e-002,1.34085e-002,1.23907e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.24695e+005,-1.47632e+002,2.73168e+001,-1.97363e+001,1.66036e-002,1.33626e-002,1.23715e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.24824e+005,-1.39374e+002,2.72824e+001,-2.00382e+001,1.65196e-002,1.33168e-002,1.23523e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.24953e+005,-1.31117e+002,2.72479e+001,-2.03401e+001,1.64356e-002,1.32709e-002,1.23331e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.25083e+005,-1.22859e+002,2.72135e+001,-2.06419e+001,1.63516e-002,1.32250e-002,1.23140e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.25212e+005,-1.14601e+002,2.71790e+001,-2.09438e+001,1.62676e-002,1.31792e-002,1.22948e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.18951e+005,-1.08871e+002,2.58201e+001,-1.98966e+001,1.59542e-002,1.30202e-002,1.21800e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-1.12691e+005,-1.03141e+002,2.44611e+001,-1.88495e+001,1.56409e-002,1.28613e-002,1.20653e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-1.06430e+005,-9.74109e+001,2.31022e+001,-1.78023e+001,1.53275e-002,1.27023e-002,1.19506e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-1.00170e+005,-9.16808e+001,2.17432e+001,-1.67551e+001,1.50141e-002,1.25433e-002,1.18358e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-9.39090e+004,-8.59508e+001,2.03843e+001,-1.57079e+001,1.47007e-002,1.23844e-002,1.17211e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-8.76484e+004,-8.02207e+001,1.90253e+001,-1.46607e+001,1.43873e-002,1.22254e-002,1.16064e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-8.13878e+004,-7.44907e+001,1.76664e+001,-1.36135e+001,1.40740e-002,1.20665e-002,1.14916e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-7.51272e+004,-6.87606e+001,1.63074e+001,-1.25663e+001,1.37606e-002,1.19075e-002,1.13769e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-6.88666e+004,-6.30306e+001,1.49485e+001,-1.15191e+001,1.34472e-002,1.17485e-002,1.12621e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-6.26060e+004,-5.73005e+001,1.35895e+001,-1.04719e+001,1.31338e-002,1.15896e-002,1.11474e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-5.63454e+004,-5.15705e+001,1.22306e+001,-9.42473e+000,1.28204e-002,1.14306e-002,1.10327e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-5.00848e+004,-4.58404e+001,1.08716e+001,-8.37753e+000,1.25070e-002,1.12717e-002,1.09179e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-4.38242e+004,-4.01104e+001,9.51266e+000,-7.33034e+000,1.21937e-002,1.11127e-002,1.08032e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.75636e+004,-3.43803e+001,8.15371e+000,-6.28315e+000,1.18803e-002,1.09538e-002,1.06884e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-3.13030e+004,-2.86503e+001,6.79476e+000,-5.23596e+000,1.15669e-002,1.07948e-002,1.05737e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.50424e+004,-2.29202e+001,5.43581e+000,-4.18877e+000,1.12535e-002,1.06358e-002,1.04590e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.87818e+004,-1.71902e+001,4.07686e+000,-3.14158e+000,1.09401e-002,1.04769e-002,1.03442e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.25212e+004,-1.14601e+001,2.71790e+000,-2.09438e+000,1.06268e-002,1.03179e-002,1.02295e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-6.26060e+003,-5.73005e+000,1.35895e+000,-1.04719e+000,1.03134e-002,1.01590e-002,1.01147e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
