"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.11400e+005,-2.94206e+002,-5.35935e+000,-7.94822e+000,4.33203e-001,9.61636e-002,3.95468e+000,1,2.36800e+003,3.68000e+002,0.00000e+000,0.00000e+000
-1.11376e+005,-2.95696e+002,-5.53866e+000,-8.04807e+000,4.14770e-001,9.41221e-002,3.85776e+000,1,2.37200e+003,3.72000e+002,0.00000e+000,0.00000e+000
-1.11351e+005,-2.97186e+002,-5.71796e+000,-8.14792e+000,3.96338e-001,9.20806e-002,3.76085e+000,1,2.37600e+003,3.76000e+002,0.00000e+000,0.00000e+000
-1.11326e+005,-2.98676e+002,-5.89727e+000,-8.24776e+000,3.77905e-001,9.00391e-002,3.66393e+000,1,2.38000e+003,3.80000e+002,0.00000e+000,0.00000e+000
-1.11302e+005,-3.00166e+002,-6.07657e+000,-8.34761e+000,3.59472e-001,8.79977e-002,3.56702e+000,1,2.38400e+003,3.84000e+002,0.00000e+000,0.00000e+000
-1.11277e+005,-3.01656e+002,-6.25588e+000,-8.44746e+000,3.41040e-001,8.59562e-002,3.47010e+000,1,2.38800e+003,3.88000e+002,0.00000e+000,0.00000e+000
-1.11252e+005,-3.03146e+002,-6.43518e+000,-8.54731e+000,3.22607e-001,8.39147e-002,3.37319e+000,1,2.39200e+003,3.92000e+002,0.00000e+000,0.00000e+000
-1.11228e+005,-3.04636e+002,-6.61449e+000,-8.64716e+000,3.04175e-001,8.18732e-002,3.27628e+000,1,2.39600e+003,3.96000e+002,0.00000e+000,0.00000e+000
-1.11203e+005,-3.06115e+002,-6.79260e+000,-8.74686e+000,2.85873e-001,7.98429e-002,3.18005e+000,1,2.40000e+003,4.00000e+002,0.00000e+000,0.00000e+000
-1.11178e+005,-3.05906e+002,-6.84227e+000,-8.79478e+000,2.80077e-001,7.89317e-002,3.15797e+000,1,2.40400e+003,4.04000e+002,0.00000e+000,0.00000e+000
-1.11153e+005,-3.05692e+002,-6.89197e+000,-8.84262e+000,2.74258e-001,7.80187e-002,3.13586e+000,1,2.40800e+003,4.08000e+002,0.00000e+000,0.00000e+000
-1.11127e+005,-3.05478e+002,-6.94166e+000,-8.89047e+000,2.68440e-001,7.71057e-002,3.11375e+000,1,2.41200e+003,4.12000e+002,0.00000e+000,0.00000e+000
-1.11102e+005,-3.05264e+002,-6.99136e+000,-8.93831e+000,2.62621e-001,7.61927e-002,3.09164e+000,1,2.41600e+003,4.16000e+002,0.00000e+000,0.00000e+000
-1.11077e+005,-3.05050e+002,-7.04106e+000,-8.98616e+000,2.56802e-001,7.52797e-002,3.06953e+000,1,2.42000e+003,4.20000e+002,0.00000e+000,0.00000e+000
-1.11052e+005,-3.04836e+002,-7.09075e+000,-9.03400e+000,2.50984e-001,7.43666e-002,3.04743e+000,1,2.42400e+003,4.24000e+002,0.00000e+000,0.00000e+000
-1.11026e+005,-3.04622e+002,-7.14045e+000,-9.08185e+000,2.45165e-001,7.34536e-002,3.02532e+000,1,2.42800e+003,4.28000e+002,0.00000e+000,0.00000e+000
-1.11001e+005,-3.04408e+002,-7.19014e+000,-9.12969e+000,2.39347e-001,7.25406e-002,3.00321e+000,1,2.43200e+003,4.32000e+002,0.00000e+000,0.00000e+000
-1.10976e+005,-3.04194e+002,-7.23984e+000,-9.17754e+000,2.33528e-001,7.16276e-002,2.98110e+000,1,2.43600e+003,4.36000e+002,0.00000e+000,0.00000e+000
-1.10950e+005,-3.03980e+002,-7.28954e+000,-9.22538e+000,2.27709e-001,7.07146e-002,2.95899e+000,1,2.44000e+003,4.40000e+002,0.00000e+000,0.00000e+000
-1.10922e+005,-3.05565e+002,-7.44563e+000,-9.26696e+000,2.19821e-001,6.91109e-002,2.91657e+000,1,2.44400e+003,4.44000e+002,0.00000e+000,0.00000e+000
-1.10894e+005,-3.07149e+002,-7.60173e+000,-9.30853e+000,2.11932e-001,6.75072e-002,2.87414e+000,1,2.44800e+003,4.48000e+002,0.00000e+000,0.00000e+000
-1.10866e+005,-3.08733e+002,-7.75783e+000,-9.35011e+000,2.04044e-001,6.59036e-002,2.83172e+000,1,2.45200e+003,4.52000e+002,0.00000e+000,0.00000e+000
-1.10838e+005,-3.10317e+002,-7.91392e+000,-9.39169e+000,1.96156e-001,6.42999e-002,2.78929e+000,1,2.45600e+003,4.56000e+002,0.00000e+000,0.00000e+000
-1.10810e+005,-3.11902e+002,-8.07002e+000,-9.43326e+000,1.88267e-001,6.26962e-002,2.74686e+000,1,2.46000e+003,4.60000e+002,0.00000e+000,0.00000e+000
-1.10782e+005,-3.13486e+002,-8.22612e+000,-9.47484e+000,1.80379e-001,6.10926e-002,2.70444e+000,1,2.46400e+003,4.64000e+002,0.00000e+000,0.00000e+000
-1.10754e+005,-3.15070e+002,-8.38221e+000,-9.51641e+000,1.72491e-001,5.94889e-002,2.66201e+000,1,2.46800e+003,4.68000e+002,0.00000e+000,0.00000e+000
-1.10726e+005,-3.16655e+002,-8.53831e+000,-9.55799e+000,1.64602e-001,5.78852e-002,2.61959e+000,1,2.47200e+003,4.72000e+002,0.00000e+000,0.00000e+000
-1.10698e+005,-3.18239e+002,-8.69441e+000,-9.59957e+000,1.56714e-001,5.62816e-002,2.57716e+000,1,2.47600e+003,4.76000e+002,0.00000e+000,0.00000e+000
-1.10670e+005,-3.19811e+002,-8.84932e+000,-9.64095e+000,1.48881e-001,5.46892e-002,2.53495e+000,1,2.48000e+003,4.80000e+002,0.00000e+000,0.00000e+000
-1.10642e+005,-3.20027e+002,-8.88708e+000,-9.63141e+000,1.45637e-001,5.39298e-002,2.51631e+000,1,2.48400e+003,4.84000e+002,0.00000e+000,0.00000e+000
-1.10614e+005,-3.20242e+002,-8.92506e+000,-9.62196e+000,1.42381e-001,5.31680e-002,2.49766e+000,1,2.48800e+003,4.88000e+002,0.00000e+000,0.00000e+000
-1.10587e+005,-3.20458e+002,-8.96304e+000,-9.61251e+000,1.39126e-001,5.24062e-002,2.47901e+000,1,2.49200e+003,4.92000e+002,0.00000e+000,0.00000e+000
-1.10559e+005,-3.20674e+002,-9.00102e+000,-9.60305e+000,1.35870e-001,5.16444e-002,2.46036e+000,1,2.49600e+003,4.96000e+002,0.00000e+000,0.00000e+000
-1.10531e+005,-3.20889e+002,-9.03899e+000,-9.59360e+000,1.32614e-001,5.08826e-002,2.44171e+000,1,2.50000e+003,5.00000e+002,0.00000e+000,0.00000e+000
-1.10503e+005,-3.21105e+002,-9.07697e+000,-9.58414e+000,1.29358e-001,5.01208e-002,2.42306e+000,1,2.50400e+003,5.04000e+002,0.00000e+000,0.00000e+000
-1.10475e+005,-3.21320e+002,-9.11495e+000,-9.57469e+000,1.26102e-001,4.93590e-002,2.40442e+000,1,2.50800e+003,5.08000e+002,0.00000e+000,0.00000e+000
-1.10447e+005,-3.21536e+002,-9.15293e+000,-9.56523e+000,1.22846e-001,4.85972e-002,2.38577e+000,1,2.51200e+003,5.12000e+002,0.00000e+000,0.00000e+000
-1.10419e+005,-3.21751e+002,-9.19090e+000,-9.55578e+000,1.19590e-001,4.78354e-002,2.36712e+000,1,2.51600e+003,5.16000e+002,0.00000e+000,0.00000e+000
-1.10391e+005,-3.21967e+002,-9.22888e+000,-9.54632e+000,1.16335e-001,4.70736e-002,2.34847e+000,1,2.52000e+003,5.20000e+002,0.00000e+000,0.00000e+000
-1.10359e+005,-3.23412e+002,-9.31318e+000,-9.57408e+000,1.12212e-001,4.59058e-002,2.31739e+000,1,2.52400e+003,5.24000e+002,0.00000e+000,0.00000e+000
-1.10328e+005,-3.24858e+002,-9.39749e+000,-9.60184e+000,1.08089e-001,4.47380e-002,2.28631e+000,1,2.52800e+003,5.28000e+002,0.00000e+000,0.00000e+000
-1.10296e+005,-3.26304e+002,-9.48179e+000,-9.62959e+000,1.03967e-001,4.35702e-002,2.25522e+000,1,2.53200e+003,5.32000e+002,0.00000e+000,0.00000e+000
-1.10264e+005,-3.27749e+002,-9.56609e+000,-9.65735e+000,9.98438e-002,4.24023e-002,2.22414e+000,1,2.53600e+003,5.36000e+002,0.00000e+000,0.00000e+000
-1.10232e+005,-3.29195e+002,-9.65039e+000,-9.68511e+000,9.57212e-002,4.12345e-002,2.19306e+000,1,2.54000e+003,5.40000e+002,0.00000e+000,0.00000e+000
-1.10200e+005,-3.30641e+002,-9.73470e+000,-9.71286e+000,9.15985e-002,4.00667e-002,2.16198e+000,1,2.54400e+003,5.44000e+002,0.00000e+000,0.00000e+000
-1.10168e+005,-3.32086e+002,-9.81900e+000,-9.74062e+000,8.74758e-002,3.88989e-002,2.13090e+000,1,2.54800e+003,5.48000e+002,0.00000e+000,0.00000e+000
-1.10136e+005,-3.33532e+002,-9.90330e+000,-9.76837e+000,8.33531e-002,3.77311e-002,2.09981e+000,1,2.55200e+003,5.52000e+002,0.00000e+000,0.00000e+000
-1.10104e+005,-3.34977e+002,-9.98760e+000,-9.79613e+000,7.92304e-002,3.65632e-002,2.06873e+000,1,2.55600e+003,5.56000e+002,0.00000e+000,0.00000e+000
-1.10072e+005,-3.36411e+002,-1.00710e+001,-9.82330e+000,7.51330e-002,3.54023e-002,2.03780e+000,1,2.56000e+003,5.60000e+002,0.00000e+000,0.00000e+000
-1.10039e+005,-3.36604e+002,-1.01117e+001,-9.88233e+000,7.36973e-002,3.50255e-002,2.02080e+000,1,2.56400e+003,5.64000e+002,0.00000e+000,0.00000e+000
-1.10007e+005,-3.36798e+002,-1.01527e+001,-9.94197e+000,7.22574e-002,3.46478e-002,2.00377e+000,1,2.56800e+003,5.68000e+002,0.00000e+000,0.00000e+000
-1.09974e+005,-3.36992e+002,-1.01937e+001,-1.00016e+001,7.08174e-002,3.42701e-002,1.98675e+000,1,2.57200e+003,5.72000e+002,0.00000e+000,0.00000e+000
-1.09941e+005,-3.37186e+002,-1.02347e+001,-1.00613e+001,6.93775e-002,3.38924e-002,1.96972e+000,1,2.57600e+003,5.76000e+002,0.00000e+000,0.00000e+000
-1.09909e+005,-3.37380e+002,-1.02757e+001,-1.01209e+001,6.79375e-002,3.35147e-002,1.95269e+000,1,2.58000e+003,5.80000e+002,0.00000e+000,0.00000e+000
-1.09876e+005,-3.37574e+002,-1.03167e+001,-1.01805e+001,6.64976e-002,3.31371e-002,1.93566e+000,1,2.58400e+003,5.84000e+002,0.00000e+000,0.00000e+000
-1.09843e+005,-3.37768e+002,-1.03577e+001,-1.02402e+001,6.50577e-002,3.27594e-002,1.91864e+000,1,2.58800e+003,5.88000e+002,0.00000e+000,0.00000e+000
-1.09811e+005,-3.37961e+002,-1.03987e+001,-1.02998e+001,6.36177e-002,3.23817e-002,1.90161e+000,1,2.59200e+003,5.92000e+002,0.00000e+000,0.00000e+000
-1.09778e+005,-3.38155e+002,-1.04397e+001,-1.03595e+001,6.21778e-002,3.20040e-002,1.88458e+000,1,2.59600e+003,5.96000e+002,0.00000e+000,0.00000e+000
-1.09745e+005,-3.38349e+002,-1.04808e+001,-1.04191e+001,6.07378e-002,3.16263e-002,1.86755e+000,1,2.60000e+003,6.00000e+002,0.00000e+000,0.00000e+000
-1.09706e+005,-3.39225e+002,-1.05036e+001,-1.04456e+001,5.91506e-002,3.11101e-002,1.84633e+000,1,2.60400e+003,6.04000e+002,0.00000e+000,0.00000e+000
-1.09666e+005,-3.40100e+002,-1.05264e+001,-1.04720e+001,5.75634e-002,3.05939e-002,1.82511e+000,1,2.60800e+003,6.08000e+002,0.00000e+000,0.00000e+000
-1.09626e+005,-3.40976e+002,-1.05492e+001,-1.04985e+001,5.59762e-002,3.00777e-002,1.80389e+000,1,2.61200e+003,6.12000e+002,0.00000e+000,0.00000e+000
-1.09586e+005,-3.41852e+002,-1.05720e+001,-1.05249e+001,5.43890e-002,2.95614e-002,1.78267e+000,1,2.61600e+003,6.16000e+002,0.00000e+000,0.00000e+000
-1.09546e+005,-3.42727e+002,-1.05948e+001,-1.05514e+001,5.28017e-002,2.90452e-002,1.76144e+000,1,2.62000e+003,6.20000e+002,0.00000e+000,0.00000e+000
-1.09507e+005,-3.43603e+002,-1.06177e+001,-1.05778e+001,5.12145e-002,2.85290e-002,1.74022e+000,1,2.62400e+003,6.24000e+002,0.00000e+000,0.00000e+000
-1.09467e+005,-3.44479e+002,-1.06405e+001,-1.06043e+001,4.96273e-002,2.80128e-002,1.71900e+000,1,2.62800e+003,6.28000e+002,0.00000e+000,0.00000e+000
-1.09427e+005,-3.45354e+002,-1.06633e+001,-1.06307e+001,4.80401e-002,2.74966e-002,1.69778e+000,1,2.63200e+003,6.32000e+002,0.00000e+000,0.00000e+000
-1.09387e+005,-3.46230e+002,-1.06861e+001,-1.06572e+001,4.64529e-002,2.69804e-002,1.67656e+000,1,2.63600e+003,6.36000e+002,0.00000e+000,0.00000e+000
-1.09347e+005,-3.47097e+002,-1.07087e+001,-1.06831e+001,4.48739e-002,2.64669e-002,1.65542e+000,1,2.64000e+003,6.40000e+002,0.00000e+000,0.00000e+000
-1.09309e+005,-3.47152e+002,-1.07036e+001,-1.06870e+001,4.42649e-002,2.62584e-002,1.64587e+000,1,2.64400e+003,6.44000e+002,0.00000e+000,0.00000e+000
-1.09272e+005,-3.47209e+002,-1.06986e+001,-1.06914e+001,4.36564e-002,2.60504e-002,1.63633e+000,1,2.64800e+003,6.48000e+002,0.00000e+000,0.00000e+000
-1.09234e+005,-3.47266e+002,-1.06936e+001,-1.06959e+001,4.30479e-002,2.58425e-002,1.62679e+000,1,2.65200e+003,6.52000e+002,0.00000e+000,0.00000e+000
-1.09196e+005,-3.47323e+002,-1.06886e+001,-1.07003e+001,4.24394e-002,2.56346e-002,1.61725e+000,1,2.65600e+003,6.56000e+002,0.00000e+000,0.00000e+000
-1.09158e+005,-3.47380e+002,-1.06837e+001,-1.07048e+001,4.18308e-002,2.54266e-002,1.60771e+000,1,2.66000e+003,6.60000e+002,0.00000e+000,0.00000e+000
-1.09120e+005,-3.47437e+002,-1.06787e+001,-1.07092e+001,4.12223e-002,2.52187e-002,1.59817e+000,1,2.66400e+003,6.64000e+002,0.00000e+000,0.00000e+000
-1.09082e+005,-3.47494e+002,-1.06737e+001,-1.07137e+001,4.06138e-002,2.50107e-002,1.58863e+000,1,2.66800e+003,6.68000e+002,0.00000e+000,0.00000e+000
-1.09045e+005,-3.47551e+002,-1.06687e+001,-1.07181e+001,4.00053e-002,2.48028e-002,1.57909e+000,1,2.67200e+003,6.72000e+002,0.00000e+000,0.00000e+000
-1.09007e+005,-3.47609e+002,-1.06637e+001,-1.07226e+001,3.93967e-002,2.45949e-002,1.56955e+000,1,2.67600e+003,6.76000e+002,0.00000e+000,0.00000e+000
-1.08969e+005,-3.47666e+002,-1.06587e+001,-1.07270e+001,3.87882e-002,2.43869e-002,1.56001e+000,1,2.68000e+003,6.80000e+002,0.00000e+000,0.00000e+000
-1.08926e+005,-3.47955e+002,-1.05732e+001,-1.05681e+001,3.79463e-002,2.40570e-002,1.54531e+000,1,2.68400e+003,6.84000e+002,0.00000e+000,0.00000e+000
-1.08883e+005,-3.48244e+002,-1.04876e+001,-1.04092e+001,3.71043e-002,2.37270e-002,1.53061e+000,1,2.68800e+003,6.88000e+002,0.00000e+000,0.00000e+000
-1.08841e+005,-3.48534e+002,-1.04020e+001,-1.02503e+001,3.62623e-002,2.33971e-002,1.51591e+000,1,2.69200e+003,6.92000e+002,0.00000e+000,0.00000e+000
-1.08798e+005,-3.48823e+002,-1.03165e+001,-1.00913e+001,3.54203e-002,2.30672e-002,1.50121e+000,1,2.69600e+003,6.96000e+002,0.00000e+000,0.00000e+000
-1.08755e+005,-3.49113e+002,-1.02309e+001,-9.93241e+000,3.45784e-002,2.27372e-002,1.48651e+000,1,2.70000e+003,7.00000e+002,0.00000e+000,0.00000e+000
-1.08712e+005,-3.49402e+002,-1.01454e+001,-9.77348e+000,3.37364e-002,2.24073e-002,1.47181e+000,1,2.70400e+003,7.04000e+002,0.00000e+000,0.00000e+000
-1.08669e+005,-3.49692e+002,-1.00598e+001,-9.61456e+000,3.28944e-002,2.20773e-002,1.45711e+000,1,2.70800e+003,7.08000e+002,0.00000e+000,0.00000e+000
-1.08627e+005,-3.49981e+002,-9.97428e+000,-9.45563e+000,3.20524e-002,2.17474e-002,1.44241e+000,1,2.71200e+003,7.12000e+002,0.00000e+000,0.00000e+000
-1.08584e+005,-3.50271e+002,-9.88872e+000,-9.29670e+000,3.12105e-002,2.14175e-002,1.42771e+000,1,2.71600e+003,7.16000e+002,0.00000e+000,0.00000e+000
-1.08541e+005,-3.50556e+002,-9.80371e+000,-9.13805e+000,3.03708e-002,2.10880e-002,1.41305e+000,1,2.72000e+003,7.20000e+002,0.00000e+000,0.00000e+000
-1.08503e+005,-3.50572e+002,-9.74296e+000,-8.99560e+000,2.99225e-002,2.08939e-002,1.40472e+000,1,2.72400e+003,7.24000e+002,0.00000e+000,0.00000e+000
-1.08465e+005,-3.50591e+002,-9.68172e+000,-8.85302e+000,2.94746e-002,2.07002e-002,1.39640e+000,1,2.72800e+003,7.28000e+002,0.00000e+000,0.00000e+000
-1.08428e+005,-3.50610e+002,-9.62047e+000,-8.71044e+000,2.90267e-002,2.05065e-002,1.38808e+000,1,2.73200e+003,7.32000e+002,0.00000e+000,0.00000e+000
-1.08390e+005,-3.50629e+002,-9.55923e+000,-8.56786e+000,2.85788e-002,2.03129e-002,1.37977e+000,1,2.73600e+003,7.36000e+002,0.00000e+000,0.00000e+000
-1.08352e+005,-3.50648e+002,-9.49799e+000,-8.42528e+000,2.81309e-002,2.01192e-002,1.37145e+000,1,2.74000e+003,7.40000e+002,0.00000e+000,0.00000e+000
-1.08314e+005,-3.50668e+002,-9.43674e+000,-8.28270e+000,2.76829e-002,1.99255e-002,1.36313e+000,1,2.74400e+003,7.44000e+002,0.00000e+000,0.00000e+000
-1.08277e+005,-3.50687e+002,-9.37550e+000,-8.14012e+000,2.72350e-002,1.97319e-002,1.35482e+000,1,2.74800e+003,7.48000e+002,0.00000e+000,0.00000e+000
-1.08239e+005,-3.50706e+002,-9.31426e+000,-7.99754e+000,2.67871e-002,1.95382e-002,1.34650e+000,1,2.75200e+003,7.52000e+002,0.00000e+000,0.00000e+000
-1.08201e+005,-3.50725e+002,-9.25302e+000,-7.85496e+000,2.63392e-002,1.93445e-002,1.33818e+000,1,2.75600e+003,7.56000e+002,0.00000e+000,0.00000e+000
-1.08163e+005,-3.50744e+002,-9.19177e+000,-7.71235e+000,2.58912e-002,1.91508e-002,1.32987e+000,1,2.76000e+003,7.60000e+002,0.00000e+000,0.00000e+000
-1.08099e+005,-3.50665e+002,-9.11514e+000,-7.43995e+000,2.52962e-002,1.88743e-002,1.31711e+000,1,2.76400e+003,7.64000e+002,0.00000e+000,0.00000e+000
-1.08034e+005,-3.50586e+002,-9.03852e+000,-7.16754e+000,2.47012e-002,1.85978e-002,1.30435e+000,1,2.76800e+003,7.68000e+002,0.00000e+000,0.00000e+000
-1.07969e+005,-3.50507e+002,-8.96189e+000,-6.89514e+000,2.41062e-002,1.83213e-002,1.29159e+000,1,2.77200e+003,7.72000e+002,0.00000e+000,0.00000e+000
-1.07904e+005,-3.50427e+002,-8.88526e+000,-6.62274e+000,2.35111e-002,1.80447e-002,1.27883e+000,1,2.77600e+003,7.76000e+002,0.00000e+000,0.00000e+000
-1.07840e+005,-3.50348e+002,-8.80864e+000,-6.35033e+000,2.29161e-002,1.77682e-002,1.26607e+000,1,2.78000e+003,7.80000e+002,0.00000e+000,0.00000e+000
-1.07775e+005,-3.50269e+002,-8.73201e+000,-6.07793e+000,2.23211e-002,1.74917e-002,1.25331e+000,1,2.78400e+003,7.84000e+002,0.00000e+000,0.00000e+000
-1.07710e+005,-3.50189e+002,-8.65538e+000,-5.80552e+000,2.17261e-002,1.72151e-002,1.24055e+000,1,2.78800e+003,7.88000e+002,0.00000e+000,0.00000e+000
-1.07645e+005,-3.50110e+002,-8.57876e+000,-5.53312e+000,2.11311e-002,1.69386e-002,1.22779e+000,1,2.79200e+003,7.92000e+002,0.00000e+000,0.00000e+000
-1.07580e+005,-3.50031e+002,-8.50213e+000,-5.26071e+000,2.05360e-002,1.66621e-002,1.21503e+000,1,2.79600e+003,7.96000e+002,0.00000e+000,0.00000e+000
-1.07516e+005,-3.49951e+002,-8.42560e+000,-4.98850e+000,1.99414e-002,1.63857e-002,1.20227e+000,1,2.80000e+003,8.00000e+002,0.00000e+000,0.00000e+000
-1.07421e+005,-3.49571e+002,-8.52295e+000,-5.02569e+000,1.96543e-002,1.62511e-002,1.19416e+000,1,2.80400e+003,8.04000e+002,0.00000e+000,0.00000e+000
-1.07326e+005,-3.49192e+002,-8.62014e+000,-5.06270e+000,1.93667e-002,1.61163e-002,1.18605e+000,1,2.80800e+003,8.08000e+002,0.00000e+000,0.00000e+000
-1.07231e+005,-3.48813e+002,-8.71733e+000,-5.09970e+000,1.90792e-002,1.59814e-002,1.17794e+000,1,2.81200e+003,8.12000e+002,0.00000e+000,0.00000e+000
-1.07136e+005,-3.48434e+002,-8.81451e+000,-5.13670e+000,1.87917e-002,1.58465e-002,1.16982e+000,1,2.81600e+003,8.16000e+002,0.00000e+000,0.00000e+000
-1.07041e+005,-3.48055e+002,-8.91170e+000,-5.17370e+000,1.85042e-002,1.57117e-002,1.16171e+000,1,2.82000e+003,8.20000e+002,0.00000e+000,0.00000e+000
-1.06946e+005,-3.47676e+002,-9.00889e+000,-5.21071e+000,1.82166e-002,1.55768e-002,1.15360e+000,1,2.82400e+003,8.24000e+002,0.00000e+000,0.00000e+000
-1.06851e+005,-3.47297e+002,-9.10608e+000,-5.24771e+000,1.79291e-002,1.54420e-002,1.14548e+000,1,2.82800e+003,8.28000e+002,0.00000e+000,0.00000e+000
-1.06756e+005,-3.46918e+002,-9.20326e+000,-5.28471e+000,1.76416e-002,1.53071e-002,1.13737e+000,1,2.83200e+003,8.32000e+002,0.00000e+000,0.00000e+000
-1.06661e+005,-3.46539e+002,-9.30045e+000,-5.32171e+000,1.73540e-002,1.51722e-002,1.12926e+000,1,2.83600e+003,8.36000e+002,0.00000e+000,0.00000e+000
-1.06566e+005,-3.46150e+002,-9.39910e+000,-5.35960e+000,1.70699e-002,1.50400e-002,1.12110e+000,1,2.84000e+003,8.40000e+002,0.00000e+000,0.00000e+000
-1.06427e+005,-3.45527e+002,-9.42214e+000,-5.47456e+000,1.66649e-002,1.48096e-002,1.11037e+000,1,2.84400e+003,8.44000e+002,0.00000e+000,0.00000e+000
-1.06286e+005,-3.44917e+002,-9.44377e+000,-5.59027e+000,1.62610e-002,1.45795e-002,1.09965e+000,1,2.84800e+003,8.48000e+002,0.00000e+000,0.00000e+000
-1.06146e+005,-3.44308e+002,-9.46540e+000,-5.70597e+000,1.58572e-002,1.43494e-002,1.08894e+000,1,2.85200e+003,8.52000e+002,0.00000e+000,0.00000e+000
-1.06005e+005,-3.43699e+002,-9.48704e+000,-5.82168e+000,1.54533e-002,1.41194e-002,1.07823e+000,1,2.85600e+003,8.56000e+002,0.00000e+000,0.00000e+000
-1.05865e+005,-3.43089e+002,-9.50867e+000,-5.93738e+000,1.50495e-002,1.38893e-002,1.06751e+000,1,2.86000e+003,8.60000e+002,0.00000e+000,0.00000e+000
-1.05725e+005,-3.42480e+002,-9.53021e+000,-6.05290e+000,1.46458e-002,1.36594e-002,1.05680e+000,1,2.86400e+003,8.64000e+002,0.00000e+000,0.00000e+000
-1.05584e+005,-3.41871e+002,-9.55165e+000,-6.16819e+000,1.42425e-002,1.34297e-002,1.04609e+000,1,2.86800e+003,8.68000e+002,0.00000e+000,0.00000e+000
-1.05444e+005,-3.41262e+002,-9.57309e+000,-6.28348e+000,1.38391e-002,1.31999e-002,1.03539e+000,1,2.87200e+003,8.72000e+002,0.00000e+000,0.00000e+000
-1.05304e+005,-3.40653e+002,-9.59453e+000,-6.39878e+000,1.34358e-002,1.29702e-002,1.02468e+000,1,2.87600e+003,8.76000e+002,0.00000e+000,0.00000e+000
-1.05163e+005,-3.40046e+002,-9.61568e+000,-6.51367e+000,1.30332e-002,1.27409e-002,1.01398e+000,1,2.88000e+003,8.80000e+002,0.00000e+000,0.00000e+000
-1.05024e+005,-3.39619e+002,-9.56019e+000,-6.59061e+000,1.28495e-002,1.26385e-002,1.00803e+000,1,2.88400e+003,8.84000e+002,0.00000e+000,0.00000e+000
-1.04885e+005,-3.39181e+002,-9.50554e+000,-6.67164e+000,1.26676e-002,1.25369e-002,1.00218e+000,1,2.88800e+003,8.88000e+002,0.00000e+000,0.00000e+000
-1.04745e+005,-3.38744e+002,-9.45090e+000,-6.75266e+000,1.24857e-002,1.24353e-002,9.96337e-001,1,2.89200e+003,8.92000e+002,0.00000e+000,0.00000e+000
-1.04605e+005,-3.38306e+002,-9.39626e+000,-6.83368e+000,1.23038e-002,1.23337e-002,9.90492e-001,1,2.89600e+003,8.96000e+002,0.00000e+000,0.00000e+000
-1.04466e+005,-3.37869e+002,-9.34161e+000,-6.91471e+000,1.21219e-002,1.22321e-002,9.84646e-001,1,2.90000e+003,9.00000e+002,0.00000e+000,0.00000e+000
-1.04326e+005,-3.37431e+002,-9.28697e+000,-6.99573e+000,1.19400e-002,1.21305e-002,9.78800e-001,1,2.90400e+003,9.04000e+002,0.00000e+000,0.00000e+000
-1.04187e+005,-3.36994e+002,-9.23232e+000,-7.07675e+000,1.17581e-002,1.20289e-002,9.72954e-001,1,2.90800e+003,9.08000e+002,0.00000e+000,0.00000e+000
-1.04047e+005,-3.36556e+002,-9.17768e+000,-7.15778e+000,1.15761e-002,1.19273e-002,9.67108e-001,1,2.91200e+003,9.12000e+002,0.00000e+000,0.00000e+000
-1.03908e+005,-3.36119e+002,-9.12304e+000,-7.23880e+000,1.13942e-002,1.18257e-002,9.61263e-001,1,2.91600e+003,9.16000e+002,0.00000e+000,0.00000e+000
-1.03768e+005,-3.35681e+002,-9.06840e+000,-7.31982e+000,1.12123e-002,1.17241e-002,9.55417e-001,1,2.92000e+003,9.20000e+002,0.00000e+000,0.00000e+000
-1.03644e+005,-3.35233e+002,-8.68365e+000,-6.83867e+000,1.11369e-002,1.16910e-002,9.51694e-001,1,2.92400e+003,9.24000e+002,0.00000e+000,0.00000e+000
-1.03521e+005,-3.34782e+002,-8.28130e+000,-6.32827e+000,1.10656e-002,1.16607e-002,9.48038e-001,1,2.92800e+003,9.28000e+002,0.00000e+000,0.00000e+000
-1.03397e+005,-3.34332e+002,-7.87894e+000,-5.81786e+000,1.09942e-002,1.16304e-002,9.44382e-001,1,2.93200e+003,9.32000e+002,0.00000e+000,0.00000e+000
-1.03274e+005,-3.33881e+002,-7.47658e+000,-5.30745e+000,1.09229e-002,1.16000e-002,9.40727e-001,1,2.93600e+003,9.36000e+002,0.00000e+000,0.00000e+000
-1.03150e+005,-3.33430e+002,-7.07422e+000,-4.79705e+000,1.08516e-002,1.15697e-002,9.37071e-001,1,2.94000e+003,9.40000e+002,0.00000e+000,0.00000e+000
-1.03027e+005,-3.32979e+002,-6.67174e+000,-4.28670e+000,1.07803e-002,1.15394e-002,9.33415e-001,1,2.94400e+003,9.44000e+002,0.00000e+000,0.00000e+000
-1.02904e+005,-3.32528e+002,-6.26920e+000,-3.77640e+000,1.07090e-002,1.15091e-002,9.29758e-001,1,2.94800e+003,9.48000e+002,0.00000e+000,0.00000e+000
-1.02780e+005,-3.32077e+002,-5.86667e+000,-3.26611e+000,1.06377e-002,1.14788e-002,9.26101e-001,1,2.95200e+003,9.52000e+002,0.00000e+000,0.00000e+000
-1.02657e+005,-3.31625e+002,-5.46413e+000,-2.75581e+000,1.05664e-002,1.14485e-002,9.22444e-001,1,2.95600e+003,9.56000e+002,0.00000e+000,0.00000e+000
