"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.41241e+004,-3.56240e+002,-5.01087e+000,-4.14831e+000,4.25995e-002,2.73815e-002,1.55531e+000,1,2.97200e+003,9.72000e+002,0.00000e+000,0.00000e+000
-8.41221e+004,-3.56438e+002,-4.81268e+000,-4.16632e+000,4.24439e-002,2.73354e-002,1.55229e+000,1,2.97600e+003,9.76000e+002,0.00000e+000,0.00000e+000
-8.41202e+004,-3.56635e+002,-4.61448e+000,-4.18434e+000,4.22883e-002,2.72894e-002,1.54926e+000,1,2.98000e+003,9.80000e+002,0.00000e+000,0.00000e+000
-8.41182e+004,-3.56833e+002,-4.41660e+000,-4.20256e+000,4.21311e-002,2.72428e-002,1.54622e+000,1,2.98400e+003,9.84000e+002,0.00000e+000,0.00000e+000
-8.41163e+004,-3.57031e+002,-4.21878e+000,-4.22092e+000,4.19734e-002,2.71961e-002,1.54317e+000,1,2.98800e+003,9.88000e+002,0.00000e+000,0.00000e+000
-8.41143e+004,-3.57229e+002,-4.02092e+000,-4.23950e+000,4.18160e-002,2.71495e-002,1.54013e+000,1,2.99200e+003,9.92000e+002,0.00000e+000,0.00000e+000
-8.41124e+004,-3.57428e+002,-3.82306e+000,-4.25807e+000,4.16586e-002,2.71029e-002,1.53708e+000,1,2.99600e+003,9.96000e+002,0.00000e+000,0.00000e+000
-8.41105e+004,-3.57626e+002,-3.62520e+000,-4.27664e+000,4.15012e-002,2.70563e-002,1.53404e+000,1,3.00000e+003,1.00000e+003,0.00000e+000,0.00000e+000
-8.41796e+004,-3.58582e+002,-3.28677e+000,-3.63541e+000,4.13927e-002,2.69762e-002,1.53437e+000,1,3.00400e+003,1.00400e+003,0.00000e+000,0.00000e+000
-8.42518e+004,-3.59570e+002,-2.94452e+000,-2.97132e+000,4.12772e-002,2.68921e-002,1.53473e+000,1,3.00800e+003,1.00800e+003,0.00000e+000,0.00000e+000
-8.43240e+004,-3.60558e+002,-2.60227e+000,-2.30724e+000,4.11618e-002,2.68080e-002,1.53509e+000,1,3.01200e+003,1.01200e+003,0.00000e+000,0.00000e+000
-8.43961e+004,-3.61545e+002,-2.26001e+000,-1.64315e+000,4.10463e-002,2.67239e-002,1.53545e+000,1,3.01600e+003,1.01600e+003,0.00000e+000,0.00000e+000
-8.44683e+004,-3.62533e+002,-1.91776e+000,-9.79070e-001,4.09309e-002,2.66398e-002,1.53581e+000,1,3.02000e+003,1.02000e+003,0.00000e+000,0.00000e+000
-8.45405e+004,-3.63520e+002,-1.57551e+000,-3.14985e-001,4.08154e-002,2.65556e-002,1.53617e+000,1,3.02400e+003,1.02400e+003,0.00000e+000,0.00000e+000
-8.46127e+004,-3.64508e+002,-1.23325e+000,3.49100e-001,4.07000e-002,2.64715e-002,1.53653e+000,1,3.02800e+003,1.02800e+003,0.00000e+000,0.00000e+000
-8.46849e+004,-3.65496e+002,-8.90999e-001,1.01319e+000,4.05845e-002,2.63874e-002,1.53688e+000,1,3.03200e+003,1.03200e+003,0.00000e+000,0.00000e+000
-8.47570e+004,-3.66483e+002,-5.48745e-001,1.67727e+000,4.04691e-002,2.63033e-002,1.53724e+000,1,3.03600e+003,1.03600e+003,0.00000e+000,0.00000e+000
-8.48292e+004,-3.67471e+002,-2.06492e-001,2.34136e+000,4.03536e-002,2.62192e-002,1.53760e+000,1,3.04000e+003,1.04000e+003,0.00000e+000,0.00000e+000
-8.48836e+004,-3.65501e+002,-2.31586e-001,1.91482e+000,4.30060e-002,2.69714e-002,1.57962e+000,1,3.04400e+003,1.04400e+003,0.00000e+000,0.00000e+000
-8.49372e+004,-3.63409e+002,-2.71150e-001,1.44537e+000,4.57738e-002,2.77587e-002,1.62337e+000,1,3.04800e+003,1.04800e+003,0.00000e+000,0.00000e+000
-8.49907e+004,-3.61317e+002,-3.10715e-001,9.75920e-001,4.85417e-002,2.85461e-002,1.66712e+000,1,3.05200e+003,1.05200e+003,0.00000e+000,0.00000e+000
-8.50442e+004,-3.59225e+002,-3.50279e-001,5.06470e-001,5.13096e-002,2.93334e-002,1.71087e+000,1,3.05600e+003,1.05600e+003,0.00000e+000,0.00000e+000
-8.50977e+004,-3.57133e+002,-3.89844e-001,3.70200e-002,5.40775e-002,3.01207e-002,1.75462e+000,1,3.06000e+003,1.06000e+003,0.00000e+000,0.00000e+000
-8.51152e+004,-3.57039e+002,-2.70082e-001,1.81212e-001,5.38067e-002,3.00151e-002,1.75223e+000,1,3.06400e+003,1.06400e+003,0.00000e+000,0.00000e+000
-8.51317e+004,-3.57000e+002,-1.45984e-001,3.42102e-001,5.34532e-002,2.98851e-002,1.74858e+000,1,3.06800e+003,1.06800e+003,0.00000e+000,0.00000e+000
-8.51481e+004,-3.56960e+002,-2.18860e-002,5.02993e-001,5.30998e-002,2.97552e-002,1.74493e+000,1,3.07200e+003,1.07200e+003,0.00000e+000,0.00000e+000
-8.51646e+004,-3.56920e+002,1.02212e-001,6.63884e-001,5.27463e-002,2.96253e-002,1.74129e+000,1,3.07600e+003,1.07600e+003,0.00000e+000,0.00000e+000
-8.51811e+004,-3.56881e+002,2.26310e-001,8.24775e-001,5.23928e-002,2.94954e-002,1.73764e+000,1,3.08000e+003,1.08000e+003,0.00000e+000,0.00000e+000
-8.51976e+004,-3.56841e+002,3.50408e-001,9.85665e-001,5.20393e-002,2.93655e-002,1.73399e+000,1,3.08400e+003,1.08400e+003,0.00000e+000,0.00000e+000
-8.52141e+004,-3.56801e+002,4.74505e-001,1.14656e+000,5.16859e-002,2.92355e-002,1.73034e+000,1,3.08800e+003,1.08800e+003,0.00000e+000,0.00000e+000
-8.52305e+004,-3.56761e+002,5.98603e-001,1.30745e+000,5.13324e-002,2.91056e-002,1.72670e+000,1,3.09200e+003,1.09200e+003,0.00000e+000,0.00000e+000
-8.52470e+004,-3.56722e+002,7.22701e-001,1.46834e+000,5.09789e-002,2.89757e-002,1.72305e+000,1,3.09600e+003,1.09600e+003,0.00000e+000,0.00000e+000
-8.52635e+004,-3.56682e+002,8.46799e-001,1.62923e+000,5.06255e-002,2.88458e-002,1.71940e+000,1,3.10000e+003,1.10000e+003,0.00000e+000,0.00000e+000
-8.52800e+004,-3.56642e+002,9.70897e-001,1.79012e+000,5.02720e-002,2.87159e-002,1.71575e+000,1,3.10400e+003,1.10400e+003,0.00000e+000,0.00000e+000
-8.52964e+004,-3.56603e+002,1.09499e+000,1.95101e+000,4.99185e-002,2.85859e-002,1.71211e+000,1,3.10800e+003,1.10800e+003,0.00000e+000,0.00000e+000
-8.53129e+004,-3.56563e+002,1.21909e+000,2.11190e+000,4.95650e-002,2.84560e-002,1.70846e+000,1,3.11200e+003,1.11200e+003,0.00000e+000,0.00000e+000
-8.53294e+004,-3.56523e+002,1.34319e+000,2.27279e+000,4.92116e-002,2.83261e-002,1.70481e+000,1,3.11600e+003,1.11600e+003,0.00000e+000,0.00000e+000
-8.53459e+004,-3.56483e+002,1.46729e+000,2.43368e+000,4.88581e-002,2.81962e-002,1.70116e+000,1,3.12000e+003,1.12000e+003,0.00000e+000,0.00000e+000
-8.53473e+004,-3.56124e+002,1.54198e+000,2.49986e+000,4.87730e-002,2.81584e-002,1.70109e+000,1,3.12400e+003,1.12400e+003,0.00000e+000,0.00000e+000
-8.53485e+004,-3.55762e+002,1.61635e+000,2.56532e+000,4.86897e-002,2.81213e-002,1.70103e+000,1,3.12800e+003,1.12800e+003,0.00000e+000,0.00000e+000
-8.53498e+004,-3.55400e+002,1.69072e+000,2.63077e+000,4.86064e-002,2.80841e-002,1.70098e+000,1,3.13200e+003,1.13200e+003,0.00000e+000,0.00000e+000
-8.53510e+004,-3.55038e+002,1.76509e+000,2.69622e+000,4.85231e-002,2.80470e-002,1.70093e+000,1,3.13600e+003,1.13600e+003,0.00000e+000,0.00000e+000
-8.53523e+004,-3.54676e+002,1.83946e+000,2.76168e+000,4.84398e-002,2.80099e-002,1.70087e+000,1,3.14000e+003,1.14000e+003,0.00000e+000,0.00000e+000
-8.53535e+004,-3.54314e+002,1.91382e+000,2.82713e+000,4.83565e-002,2.79727e-002,1.70082e+000,1,3.14400e+003,1.14400e+003,0.00000e+000,0.00000e+000
-8.53548e+004,-3.53952e+002,1.98819e+000,2.89258e+000,4.82732e-002,2.79356e-002,1.70077e+000,1,3.14800e+003,1.14800e+003,0.00000e+000,0.00000e+000
-8.53561e+004,-3.53590e+002,2.06256e+000,2.95803e+000,4.81898e-002,2.78985e-002,1.70071e+000,1,3.15200e+003,1.15200e+003,0.00000e+000,0.00000e+000
-8.53573e+004,-3.53228e+002,2.13693e+000,3.02349e+000,4.81065e-002,2.78613e-002,1.70066e+000,1,3.15600e+003,1.15600e+003,0.00000e+000,0.00000e+000
-8.53586e+004,-3.52866e+002,2.21130e+000,3.08894e+000,4.80232e-002,2.78242e-002,1.70061e+000,1,3.16000e+003,1.16000e+003,0.00000e+000,0.00000e+000
-8.53598e+004,-3.52504e+002,2.28566e+000,3.15439e+000,4.79399e-002,2.77871e-002,1.70055e+000,1,3.16400e+003,1.16400e+003,0.00000e+000,0.00000e+000
-8.53611e+004,-3.52142e+002,2.36003e+000,3.21985e+000,4.78566e-002,2.77499e-002,1.70050e+000,1,3.16800e+003,1.16800e+003,0.00000e+000,0.00000e+000
-8.53623e+004,-3.51780e+002,2.43440e+000,3.28530e+000,4.77733e-002,2.77128e-002,1.70045e+000,1,3.17200e+003,1.17200e+003,0.00000e+000,0.00000e+000
-8.53636e+004,-3.51418e+002,2.50877e+000,3.35075e+000,4.76900e-002,2.76757e-002,1.70039e+000,1,3.17600e+003,1.17600e+003,0.00000e+000,0.00000e+000
-8.53649e+004,-3.51056e+002,2.58314e+000,3.41621e+000,4.76067e-002,2.76385e-002,1.70034e+000,1,3.18000e+003,1.18000e+003,0.00000e+000,0.00000e+000
-8.53661e+004,-3.50694e+002,2.65750e+000,3.48166e+000,4.75234e-002,2.76014e-002,1.70029e+000,1,3.18400e+003,1.18400e+003,0.00000e+000,0.00000e+000
-8.53674e+004,-3.50332e+002,2.73187e+000,3.54711e+000,4.74401e-002,2.75643e-002,1.70023e+000,1,3.18800e+003,1.18800e+003,0.00000e+000,0.00000e+000
-8.53686e+004,-3.49970e+002,2.80624e+000,3.61256e+000,4.73568e-002,2.75271e-002,1.70018e+000,1,3.19200e+003,1.19200e+003,0.00000e+000,0.00000e+000
-8.53699e+004,-3.49608e+002,2.88061e+000,3.67802e+000,4.72735e-002,2.74900e-002,1.70013e+000,1,3.19600e+003,1.19600e+003,0.00000e+000,0.00000e+000
-8.53711e+004,-3.49246e+002,2.95498e+000,3.74347e+000,4.71901e-002,2.74529e-002,1.70007e+000,1,3.20000e+003,1.20000e+003,0.00000e+000,0.00000e+000
-8.53550e+004,-3.49456e+002,2.92985e+000,3.78672e+000,4.70443e-002,2.73867e-002,1.69930e+000,1,3.20400e+003,1.20400e+003,0.00000e+000,0.00000e+000
-8.53389e+004,-3.49669e+002,2.90448e+000,3.82996e+000,4.68980e-002,2.73204e-002,1.69852e+000,1,3.20800e+003,1.20800e+003,0.00000e+000,0.00000e+000
-8.53227e+004,-3.49881e+002,2.87910e+000,3.87320e+000,4.67517e-002,2.72540e-002,1.69774e+000,1,3.21200e+003,1.21200e+003,0.00000e+000,0.00000e+000
-8.53066e+004,-3.50094e+002,2.85372e+000,3.91643e+000,4.66055e-002,2.71877e-002,1.69696e+000,1,3.21600e+003,1.21600e+003,0.00000e+000,0.00000e+000
-8.52904e+004,-3.50306e+002,2.82834e+000,3.95967e+000,4.64592e-002,2.71213e-002,1.69618e+000,1,3.22000e+003,1.22000e+003,0.00000e+000,0.00000e+000
-8.52743e+004,-3.50519e+002,2.80297e+000,4.00291e+000,4.63129e-002,2.70550e-002,1.69540e+000,1,3.22400e+003,1.22400e+003,0.00000e+000,0.00000e+000
-8.52581e+004,-3.50731e+002,2.77759e+000,4.04615e+000,4.61666e-002,2.69886e-002,1.69462e+000,1,3.22800e+003,1.22800e+003,0.00000e+000,0.00000e+000
-8.52420e+004,-3.50944e+002,2.75221e+000,4.08938e+000,4.60203e-002,2.69223e-002,1.69384e+000,1,3.23200e+003,1.23200e+003,0.00000e+000,0.00000e+000
-8.52258e+004,-3.51156e+002,2.72683e+000,4.13262e+000,4.58740e-002,2.68559e-002,1.69306e+000,1,3.23600e+003,1.23600e+003,0.00000e+000,0.00000e+000
-8.52096e+004,-3.51369e+002,2.70146e+000,4.17586e+000,4.57277e-002,2.67895e-002,1.69227e+000,1,3.24000e+003,1.24000e+003,0.00000e+000,0.00000e+000
-8.51935e+004,-3.51581e+002,2.67608e+000,4.21910e+000,4.55814e-002,2.67232e-002,1.69149e+000,1,3.24400e+003,1.24400e+003,0.00000e+000,0.00000e+000
-8.51773e+004,-3.51794e+002,2.65070e+000,4.26233e+000,4.54352e-002,2.66568e-002,1.69071e+000,1,3.24800e+003,1.24800e+003,0.00000e+000,0.00000e+000
-8.51612e+004,-3.52006e+002,2.62532e+000,4.30557e+000,4.52889e-002,2.65905e-002,1.68993e+000,1,3.25200e+003,1.25200e+003,0.00000e+000,0.00000e+000
-8.51450e+004,-3.52219e+002,2.59995e+000,4.34881e+000,4.51426e-002,2.65241e-002,1.68915e+000,1,3.25600e+003,1.25600e+003,0.00000e+000,0.00000e+000
-8.51289e+004,-3.52431e+002,2.57457e+000,4.39205e+000,4.49963e-002,2.64578e-002,1.68837e+000,1,3.26000e+003,1.26000e+003,0.00000e+000,0.00000e+000
-8.51127e+004,-3.52644e+002,2.54919e+000,4.43528e+000,4.48500e-002,2.63914e-002,1.68759e+000,1,3.26400e+003,1.26400e+003,0.00000e+000,0.00000e+000
-8.50966e+004,-3.52856e+002,2.52382e+000,4.47852e+000,4.47037e-002,2.63251e-002,1.68681e+000,1,3.26800e+003,1.26800e+003,0.00000e+000,0.00000e+000
-8.50804e+004,-3.53069e+002,2.49844e+000,4.52176e+000,4.45574e-002,2.62587e-002,1.68603e+000,1,3.27200e+003,1.27200e+003,0.00000e+000,0.00000e+000
-8.50643e+004,-3.53281e+002,2.47306e+000,4.56500e+000,4.44112e-002,2.61924e-002,1.68525e+000,1,3.27600e+003,1.27600e+003,0.00000e+000,0.00000e+000
-8.50481e+004,-3.53494e+002,2.44768e+000,4.60824e+000,4.42649e-002,2.61260e-002,1.68447e+000,1,3.28000e+003,1.28000e+003,0.00000e+000,0.00000e+000
-8.50605e+004,-3.53934e+002,2.41431e+000,4.63136e+000,4.40137e-002,2.60005e-002,1.68295e+000,1,3.28400e+003,1.28400e+003,0.00000e+000,0.00000e+000
-8.50730e+004,-3.54375e+002,2.38094e+000,4.65448e+000,4.37625e-002,2.58750e-002,1.68142e+000,1,3.28800e+003,1.28800e+003,0.00000e+000,0.00000e+000
-8.50854e+004,-3.54816e+002,2.34757e+000,4.67760e+000,4.35114e-002,2.57495e-002,1.67990e+000,1,3.29200e+003,1.29200e+003,0.00000e+000,0.00000e+000
-8.50978e+004,-3.55257e+002,2.31421e+000,4.70073e+000,4.32602e-002,2.56240e-002,1.67838e+000,1,3.29600e+003,1.29600e+003,0.00000e+000,0.00000e+000
-8.51102e+004,-3.55698e+002,2.28084e+000,4.72385e+000,4.30091e-002,2.54984e-002,1.67686e+000,1,3.30000e+003,1.30000e+003,0.00000e+000,0.00000e+000
-8.51226e+004,-3.56138e+002,2.24747e+000,4.74698e+000,4.27579e-002,2.53729e-002,1.67533e+000,1,3.30400e+003,1.30400e+003,0.00000e+000,0.00000e+000
-8.51351e+004,-3.56579e+002,2.21410e+000,4.77010e+000,4.25067e-002,2.52474e-002,1.67381e+000,1,3.30800e+003,1.30800e+003,0.00000e+000,0.00000e+000
-8.51475e+004,-3.57020e+002,2.18073e+000,4.79322e+000,4.22556e-002,2.51219e-002,1.67229e+000,1,3.31200e+003,1.31200e+003,0.00000e+000,0.00000e+000
-8.51599e+004,-3.57461e+002,2.14736e+000,4.81635e+000,4.20044e-002,2.49963e-002,1.67076e+000,1,3.31600e+003,1.31600e+003,0.00000e+000,0.00000e+000
-8.51723e+004,-3.57902e+002,2.11399e+000,4.83947e+000,4.17533e-002,2.48708e-002,1.66924e+000,1,3.32000e+003,1.32000e+003,0.00000e+000,0.00000e+000
-8.51847e+004,-3.58342e+002,2.08062e+000,4.86259e+000,4.15021e-002,2.47453e-002,1.66772e+000,1,3.32400e+003,1.32400e+003,0.00000e+000,0.00000e+000
-8.51971e+004,-3.58783e+002,2.04725e+000,4.88572e+000,4.12509e-002,2.46198e-002,1.66620e+000,1,3.32800e+003,1.32800e+003,0.00000e+000,0.00000e+000
-8.52096e+004,-3.59224e+002,2.01388e+000,4.90884e+000,4.09998e-002,2.44943e-002,1.66467e+000,1,3.33200e+003,1.33200e+003,0.00000e+000,0.00000e+000
-8.52220e+004,-3.59665e+002,1.98051e+000,4.93196e+000,4.07486e-002,2.43687e-002,1.66315e+000,1,3.33600e+003,1.33600e+003,0.00000e+000,0.00000e+000
-8.52344e+004,-3.60106e+002,1.94714e+000,4.95509e+000,4.04975e-002,2.42432e-002,1.66163e+000,1,3.34000e+003,1.34000e+003,0.00000e+000,0.00000e+000
-8.52468e+004,-3.60546e+002,1.91377e+000,4.97821e+000,4.02463e-002,2.41177e-002,1.66010e+000,1,3.34400e+003,1.34400e+003,0.00000e+000,0.00000e+000
-8.52593e+004,-3.60987e+002,1.88040e+000,5.00134e+000,3.99951e-002,2.39922e-002,1.65858e+000,1,3.34800e+003,1.34800e+003,0.00000e+000,0.00000e+000
-8.52717e+004,-3.61428e+002,1.84704e+000,5.02446e+000,3.97440e-002,2.38666e-002,1.65706e+000,1,3.35200e+003,1.35200e+003,0.00000e+000,0.00000e+000
-8.52841e+004,-3.61869e+002,1.81367e+000,5.04758e+000,3.94928e-002,2.37411e-002,1.65554e+000,1,3.35600e+003,1.35600e+003,0.00000e+000,0.00000e+000
-8.52965e+004,-3.62310e+002,1.78030e+000,5.07071e+000,3.92417e-002,2.36156e-002,1.65401e+000,1,3.36000e+003,1.36000e+003,0.00000e+000,0.00000e+000
-8.53591e+004,-3.62513e+002,1.73599e+000,5.05119e+000,3.90477e-002,2.35260e-002,1.65201e+000,1,3.36400e+003,1.36400e+003,0.00000e+000,0.00000e+000
-8.54218e+004,-3.62716e+002,1.69168e+000,5.03167e+000,3.88537e-002,2.34363e-002,1.65001e+000,1,3.36800e+003,1.36800e+003,0.00000e+000,0.00000e+000
-8.54844e+004,-3.62919e+002,1.64737e+000,5.01215e+000,3.86597e-002,2.33467e-002,1.64801e+000,1,3.37200e+003,1.37200e+003,0.00000e+000,0.00000e+000
-8.55470e+004,-3.63122e+002,1.60306e+000,4.99263e+000,3.84657e-002,2.32571e-002,1.64600e+000,1,3.37600e+003,1.37600e+003,0.00000e+000,0.00000e+000
-8.56096e+004,-3.63325e+002,1.55875e+000,4.97311e+000,3.82717e-002,2.31674e-002,1.64400e+000,1,3.38000e+003,1.38000e+003,0.00000e+000,0.00000e+000
-8.56723e+004,-3.63528e+002,1.51444e+000,4.95359e+000,3.80777e-002,2.30778e-002,1.64200e+000,1,3.38400e+003,1.38400e+003,0.00000e+000,0.00000e+000
-8.57349e+004,-3.63732e+002,1.47013e+000,4.93407e+000,3.78837e-002,2.29882e-002,1.64000e+000,1,3.38800e+003,1.38800e+003,0.00000e+000,0.00000e+000
-8.57975e+004,-3.63935e+002,1.42582e+000,4.91455e+000,3.76898e-002,2.28985e-002,1.63799e+000,1,3.39200e+003,1.39200e+003,0.00000e+000,0.00000e+000
-8.58601e+004,-3.64138e+002,1.38152e+000,4.89504e+000,3.74958e-002,2.28089e-002,1.63599e+000,1,3.39600e+003,1.39600e+003,0.00000e+000,0.00000e+000
-8.59228e+004,-3.64341e+002,1.33721e+000,4.87552e+000,3.73018e-002,2.27193e-002,1.63399e+000,1,3.40000e+003,1.40000e+003,0.00000e+000,0.00000e+000
-8.59854e+004,-3.64544e+002,1.29290e+000,4.85600e+000,3.71078e-002,2.26296e-002,1.63199e+000,1,3.40400e+003,1.40400e+003,0.00000e+000,0.00000e+000
-8.60480e+004,-3.64747e+002,1.24859e+000,4.83648e+000,3.69138e-002,2.25400e-002,1.62998e+000,1,3.40800e+003,1.40800e+003,0.00000e+000,0.00000e+000
-8.61107e+004,-3.64951e+002,1.20428e+000,4.81696e+000,3.67198e-002,2.24504e-002,1.62798e+000,1,3.41200e+003,1.41200e+003,0.00000e+000,0.00000e+000
-8.61733e+004,-3.65154e+002,1.15997e+000,4.79744e+000,3.65258e-002,2.23607e-002,1.62598e+000,1,3.41600e+003,1.41600e+003,0.00000e+000,0.00000e+000
-8.62359e+004,-3.65357e+002,1.11566e+000,4.77792e+000,3.63318e-002,2.22711e-002,1.62398e+000,1,3.42000e+003,1.42000e+003,0.00000e+000,0.00000e+000
-8.62985e+004,-3.65560e+002,1.07135e+000,4.75840e+000,3.61379e-002,2.21814e-002,1.62197e+000,1,3.42400e+003,1.42400e+003,0.00000e+000,0.00000e+000
-8.63612e+004,-3.65763e+002,1.02704e+000,4.73888e+000,3.59439e-002,2.20918e-002,1.61997e+000,1,3.42800e+003,1.42800e+003,0.00000e+000,0.00000e+000
-8.64238e+004,-3.65966e+002,9.82734e-001,4.71936e+000,3.57499e-002,2.20022e-002,1.61797e+000,1,3.43200e+003,1.43200e+003,0.00000e+000,0.00000e+000
-8.64864e+004,-3.66169e+002,9.38425e-001,4.69984e+000,3.55559e-002,2.19125e-002,1.61597e+000,1,3.43600e+003,1.43600e+003,0.00000e+000,0.00000e+000
-8.65490e+004,-3.66373e+002,8.94116e-001,4.68032e+000,3.53619e-002,2.18229e-002,1.61396e+000,1,3.44000e+003,1.44000e+003,0.00000e+000,0.00000e+000
-8.65521e+004,-3.66351e+002,8.04625e-001,4.60919e+000,3.51975e-002,2.17622e-002,1.61079e+000,1,3.44400e+003,1.44400e+003,0.00000e+000,0.00000e+000
-8.65551e+004,-3.66329e+002,7.15134e-001,4.53805e+000,3.50331e-002,2.17016e-002,1.60762e+000,1,3.44800e+003,1.44800e+003,0.00000e+000,0.00000e+000
-8.65582e+004,-3.66308e+002,6.25643e-001,4.46691e+000,3.48688e-002,2.16409e-002,1.60445e+000,1,3.45200e+003,1.45200e+003,0.00000e+000,0.00000e+000
-8.65612e+004,-3.66286e+002,5.36152e-001,4.39577e+000,3.47044e-002,2.15802e-002,1.60128e+000,1,3.45600e+003,1.45600e+003,0.00000e+000,0.00000e+000
-8.65643e+004,-3.66265e+002,4.46660e-001,4.32463e+000,3.45400e-002,2.15195e-002,1.59811e+000,1,3.46000e+003,1.46000e+003,0.00000e+000,0.00000e+000
-8.65674e+004,-3.66243e+002,3.57169e-001,4.25349e+000,3.43756e-002,2.14588e-002,1.59495e+000,1,3.46400e+003,1.46400e+003,0.00000e+000,0.00000e+000
-8.65704e+004,-3.66222e+002,2.67678e-001,4.18235e+000,3.42112e-002,2.13982e-002,1.59178e+000,1,3.46800e+003,1.46800e+003,0.00000e+000,0.00000e+000
-8.65735e+004,-3.66200e+002,1.78187e-001,4.11121e+000,3.40468e-002,2.13375e-002,1.58861e+000,1,3.47200e+003,1.47200e+003,0.00000e+000,0.00000e+000
-8.65765e+004,-3.66178e+002,8.86957e-002,4.04008e+000,3.38824e-002,2.12768e-002,1.58544e+000,1,3.47600e+003,1.47600e+003,0.00000e+000,0.00000e+000
-8.65796e+004,-3.66157e+002,-7.95474e-004,3.96894e+000,3.37180e-002,2.12161e-002,1.58227e+000,1,3.48000e+003,1.48000e+003,0.00000e+000,0.00000e+000
-8.65826e+004,-3.66135e+002,-9.02866e-002,3.89780e+000,3.35536e-002,2.11555e-002,1.57910e+000,1,3.48400e+003,1.48400e+003,0.00000e+000,0.00000e+000
-8.65857e+004,-3.66114e+002,-1.79778e-001,3.82666e+000,3.33893e-002,2.10948e-002,1.57593e+000,1,3.48800e+003,1.48800e+003,0.00000e+000,0.00000e+000
-8.65887e+004,-3.66092e+002,-2.69269e-001,3.75552e+000,3.32249e-002,2.10341e-002,1.57276e+000,1,3.49200e+003,1.49200e+003,0.00000e+000,0.00000e+000
-8.65918e+004,-3.66071e+002,-3.58760e-001,3.68438e+000,3.30605e-002,2.09734e-002,1.56959e+000,1,3.49600e+003,1.49600e+003,0.00000e+000,0.00000e+000
-8.65948e+004,-3.66049e+002,-4.48251e-001,3.61324e+000,3.28961e-002,2.09128e-002,1.56642e+000,1,3.50000e+003,1.50000e+003,0.00000e+000,0.00000e+000
-8.65979e+004,-3.66027e+002,-5.37743e-001,3.54211e+000,3.27317e-002,2.08521e-002,1.56325e+000,1,3.50400e+003,1.50400e+003,0.00000e+000,0.00000e+000
-8.66009e+004,-3.66006e+002,-6.27234e-001,3.47097e+000,3.25673e-002,2.07914e-002,1.56008e+000,1,3.50800e+003,1.50800e+003,0.00000e+000,0.00000e+000
-8.66040e+004,-3.65984e+002,-7.16725e-001,3.39983e+000,3.24029e-002,2.07307e-002,1.55691e+000,1,3.51200e+003,1.51200e+003,0.00000e+000,0.00000e+000
-8.66070e+004,-3.65963e+002,-8.06216e-001,3.32869e+000,3.22385e-002,2.06701e-002,1.55374e+000,1,3.51600e+003,1.51600e+003,0.00000e+000,0.00000e+000
-8.66101e+004,-3.65941e+002,-8.95707e-001,3.25755e+000,3.20742e-002,2.06094e-002,1.55057e+000,1,3.52000e+003,1.52000e+003,0.00000e+000,0.00000e+000
-8.63651e+004,-3.65367e+002,-1.04927e+000,3.11015e+000,3.18654e-002,2.05158e-002,1.54736e+000,1,3.52400e+003,1.52400e+003,0.00000e+000,0.00000e+000
-8.61200e+004,-3.64794e+002,-1.20283e+000,2.96275e+000,3.16566e-002,2.04223e-002,1.54415e+000,1,3.52800e+003,1.52800e+003,0.00000e+000,0.00000e+000
-8.58750e+004,-3.64220e+002,-1.35639e+000,2.81535e+000,3.14478e-002,2.03287e-002,1.54094e+000,1,3.53200e+003,1.53200e+003,0.00000e+000,0.00000e+000
-8.56300e+004,-3.63646e+002,-1.50995e+000,2.66796e+000,3.12390e-002,2.02352e-002,1.53773e+000,1,3.53600e+003,1.53600e+003,0.00000e+000,0.00000e+000
-8.53850e+004,-3.63072e+002,-1.66351e+000,2.52056e+000,3.10302e-002,2.01416e-002,1.53452e+000,1,3.54000e+003,1.54000e+003,0.00000e+000,0.00000e+000
-8.51400e+004,-3.62499e+002,-1.81707e+000,2.37316e+000,3.08214e-002,2.00481e-002,1.53131e+000,1,3.54400e+003,1.54400e+003,0.00000e+000,0.00000e+000
-8.48950e+004,-3.61925e+002,-1.97063e+000,2.22576e+000,3.06126e-002,1.99545e-002,1.52810e+000,1,3.54800e+003,1.54800e+003,0.00000e+000,0.00000e+000
-8.46499e+004,-3.61351e+002,-2.12420e+000,2.07836e+000,3.04038e-002,1.98610e-002,1.52489e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
-8.44049e+004,-3.60777e+002,-2.27776e+000,1.93096e+000,3.01950e-002,1.97674e-002,1.52168e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-8.41599e+004,-3.60203e+002,-2.43132e+000,1.78356e+000,2.99862e-002,1.96738e-002,1.51847e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-8.39149e+004,-3.59630e+002,-2.58488e+000,1.63616e+000,2.97775e-002,1.95803e-002,1.51526e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-8.36699e+004,-3.59056e+002,-2.73844e+000,1.48876e+000,2.95687e-002,1.94867e-002,1.51205e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
