"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.44435e+004,-3.76468e+002,-6.73290e+000,-3.19034e+000,3.01580e-002,1.94970e-002,1.54084e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-8.42024e+004,-3.75951e+002,-6.80878e+000,-3.30644e+000,2.99061e-002,1.93902e-002,1.53666e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-8.39612e+004,-3.75433e+002,-6.88466e+000,-3.42255e+000,2.96542e-002,1.92834e-002,1.53248e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-8.37200e+004,-3.74915e+002,-6.96054e+000,-3.53865e+000,2.94024e-002,1.91765e-002,1.52830e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-8.34789e+004,-3.74398e+002,-7.03642e+000,-3.65476e+000,2.91505e-002,1.90697e-002,1.52412e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-8.32377e+004,-3.73880e+002,-7.11229e+000,-3.77086e+000,2.88986e-002,1.89629e-002,1.51995e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-8.28980e+004,-3.73078e+002,-7.17101e+000,-3.91697e+000,2.86498e-002,1.88547e-002,1.51490e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-8.25582e+004,-3.72275e+002,-7.22972e+000,-4.06309e+000,2.84010e-002,1.87465e-002,1.50986e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-8.22184e+004,-3.71473e+002,-7.28843e+000,-4.20920e+000,2.81521e-002,1.86383e-002,1.50482e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-8.18787e+004,-3.70671e+002,-7.34715e+000,-4.35531e+000,2.79033e-002,1.85302e-002,1.49978e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-8.15389e+004,-3.69868e+002,-7.40586e+000,-4.50143e+000,2.76545e-002,1.84220e-002,1.49474e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-8.11992e+004,-3.69066e+002,-7.46457e+000,-4.64754e+000,2.74057e-002,1.83138e-002,1.48970e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-8.08594e+004,-3.68264e+002,-7.52328e+000,-4.79365e+000,2.71569e-002,1.82056e-002,1.48466e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-8.05196e+004,-3.67462e+002,-7.58200e+000,-4.93977e+000,2.69081e-002,1.80974e-002,1.47962e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-8.01799e+004,-3.66659e+002,-7.64071e+000,-5.08588e+000,2.66593e-002,1.79892e-002,1.47458e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-7.98401e+004,-3.65857e+002,-7.69942e+000,-5.23200e+000,2.64105e-002,1.78810e-002,1.46954e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-7.95004e+004,-3.65055e+002,-7.75814e+000,-5.37811e+000,2.61617e-002,1.77728e-002,1.46450e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-7.91606e+004,-3.64253e+002,-7.81685e+000,-5.52422e+000,2.59128e-002,1.76647e-002,1.45946e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-7.88208e+004,-3.63450e+002,-7.87556e+000,-5.67034e+000,2.56640e-002,1.75565e-002,1.45442e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-7.84811e+004,-3.62648e+002,-7.93427e+000,-5.81645e+000,2.54152e-002,1.74483e-002,1.44938e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-7.81413e+004,-3.61846e+002,-7.99299e+000,-5.96256e+000,2.51664e-002,1.73401e-002,1.44434e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-7.78016e+004,-3.61043e+002,-8.05170e+000,-6.10868e+000,2.49176e-002,1.72319e-002,1.43929e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-7.74618e+004,-3.60241e+002,-8.11041e+000,-6.25479e+000,2.46688e-002,1.71237e-002,1.43425e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-7.71220e+004,-3.59439e+002,-8.16912e+000,-6.40090e+000,2.44200e-002,1.70155e-002,1.42921e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-7.67823e+004,-3.58637e+002,-8.22784e+000,-6.54702e+000,2.41712e-002,1.69073e-002,1.42417e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.64425e+004,-3.57834e+002,-8.28655e+000,-6.69313e+000,2.39224e-002,1.67991e-002,1.41913e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.69243e+004,-3.57752e+002,-8.23249e+000,-7.01597e+000,2.37076e-002,1.67074e-002,1.41361e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.74060e+004,-3.57671e+002,-8.17844e+000,-7.33881e+000,2.34928e-002,1.66156e-002,1.40808e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.78877e+004,-3.57589e+002,-8.12438e+000,-7.66165e+000,2.32780e-002,1.65239e-002,1.40256e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.83694e+004,-3.57507e+002,-8.07032e+000,-7.98448e+000,2.30632e-002,1.64321e-002,1.39704e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.88512e+004,-3.57425e+002,-8.01627e+000,-8.30732e+000,2.28484e-002,1.63403e-002,1.39151e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.93329e+004,-3.57343e+002,-7.96221e+000,-8.63016e+000,2.26336e-002,1.62486e-002,1.38599e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.98146e+004,-3.57261e+002,-7.90815e+000,-8.95300e+000,2.24188e-002,1.61568e-002,1.38046e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-8.02964e+004,-3.57179e+002,-7.85410e+000,-9.27584e+000,2.22040e-002,1.60650e-002,1.37494e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-8.07781e+004,-3.57097e+002,-7.80004e+000,-9.59867e+000,2.19892e-002,1.59733e-002,1.36942e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-8.12598e+004,-3.57015e+002,-7.74598e+000,-9.92151e+000,2.17744e-002,1.58815e-002,1.36389e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-8.17415e+004,-3.56934e+002,-7.69193e+000,-1.02443e+001,2.15596e-002,1.57897e-002,1.35837e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.22233e+004,-3.56852e+002,-7.63787e+000,-1.05672e+001,2.13448e-002,1.56980e-002,1.35284e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.27050e+004,-3.56770e+002,-7.58381e+000,-1.08900e+001,2.11300e-002,1.56062e-002,1.34732e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.31867e+004,-3.56688e+002,-7.52976e+000,-1.12129e+001,2.09152e-002,1.55144e-002,1.34180e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.36685e+004,-3.56606e+002,-7.47570e+000,-1.15357e+001,2.07004e-002,1.54227e-002,1.33627e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.41502e+004,-3.56524e+002,-7.42165e+000,-1.18585e+001,2.04856e-002,1.53309e-002,1.33075e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.46319e+004,-3.56442e+002,-7.36759e+000,-1.21814e+001,2.02708e-002,1.52391e-002,1.32522e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.51136e+004,-3.56360e+002,-7.31353e+000,-1.25042e+001,2.00560e-002,1.51474e-002,1.31970e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-8.55954e+004,-3.56278e+002,-7.25948e+000,-1.28271e+001,1.98412e-002,1.50556e-002,1.31417e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-8.60771e+004,-3.56196e+002,-7.20542e+000,-1.31499e+001,1.96264e-002,1.49639e-002,1.30865e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-8.78475e+004,-3.55714e+002,-7.48529e+000,-1.38977e+001,1.94738e-002,1.48943e-002,1.30415e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-8.96178e+004,-3.55231e+002,-7.76515e+000,-1.46455e+001,1.93211e-002,1.48248e-002,1.29965e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-9.13882e+004,-3.54748e+002,-8.04502e+000,-1.53932e+001,1.91685e-002,1.47553e-002,1.29514e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.31586e+004,-3.54265e+002,-8.32489e+000,-1.61410e+001,1.90158e-002,1.46857e-002,1.29064e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-9.49289e+004,-3.53782e+002,-8.60476e+000,-1.68888e+001,1.88632e-002,1.46162e-002,1.28614e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-9.66993e+004,-3.53299e+002,-8.88462e+000,-1.76366e+001,1.87105e-002,1.45467e-002,1.28164e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-9.84697e+004,-3.52816e+002,-9.16449e+000,-1.83843e+001,1.85579e-002,1.44772e-002,1.27713e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-1.00240e+005,-3.52333e+002,-9.44436e+000,-1.91321e+001,1.84052e-002,1.44076e-002,1.27263e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.02010e+005,-3.51851e+002,-9.72423e+000,-1.98799e+001,1.82526e-002,1.43381e-002,1.26813e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.03781e+005,-3.51368e+002,-1.00041e+001,-2.06277e+001,1.81000e-002,1.42686e-002,1.26363e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.05551e+005,-3.50885e+002,-1.02840e+001,-2.13755e+001,1.79473e-002,1.41991e-002,1.25912e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.07322e+005,-3.50402e+002,-1.05638e+001,-2.21232e+001,1.77947e-002,1.41295e-002,1.25462e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.09092e+005,-3.49919e+002,-1.08437e+001,-2.28710e+001,1.76420e-002,1.40600e-002,1.25012e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.10862e+005,-3.49436e+002,-1.11236e+001,-2.36188e+001,1.74894e-002,1.39905e-002,1.24562e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.12633e+005,-3.48953e+002,-1.14034e+001,-2.43666e+001,1.73367e-002,1.39210e-002,1.24112e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.14403e+005,-3.48470e+002,-1.16833e+001,-2.51144e+001,1.71841e-002,1.38514e-002,1.23661e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.16173e+005,-3.47988e+002,-1.19632e+001,-2.58621e+001,1.70314e-002,1.37819e-002,1.23211e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.17944e+005,-3.47505e+002,-1.22430e+001,-2.66099e+001,1.68788e-002,1.37124e-002,1.22761e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.19714e+005,-3.47022e+002,-1.25229e+001,-2.73577e+001,1.67262e-002,1.36429e-002,1.22311e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.21484e+005,-3.46539e+002,-1.28028e+001,-2.81055e+001,1.65735e-002,1.35733e-002,1.21860e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.21377e+005,-3.37666e+002,-1.28564e+001,-2.82879e+001,1.65018e-002,1.35372e-002,1.21632e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.21269e+005,-3.28794e+002,-1.29101e+001,-2.84703e+001,1.64301e-002,1.35010e-002,1.21404e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.21162e+005,-3.19921e+002,-1.29637e+001,-2.86528e+001,1.63584e-002,1.34649e-002,1.21176e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.21054e+005,-3.11048e+002,-1.30174e+001,-2.88352e+001,1.62867e-002,1.34287e-002,1.20948e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.20946e+005,-3.02176e+002,-1.30710e+001,-2.90176e+001,1.62150e-002,1.33926e-002,1.20720e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.20839e+005,-2.93303e+002,-1.31247e+001,-2.92001e+001,1.61433e-002,1.33565e-002,1.20492e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.20731e+005,-2.84431e+002,-1.31783e+001,-2.93825e+001,1.60716e-002,1.33203e-002,1.20264e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.20623e+005,-2.75558e+002,-1.32320e+001,-2.95649e+001,1.59999e-002,1.32842e-002,1.20036e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.20516e+005,-2.66685e+002,-1.32856e+001,-2.97473e+001,1.59282e-002,1.32480e-002,1.19808e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.20408e+005,-2.57813e+002,-1.33393e+001,-2.99298e+001,1.58565e-002,1.32119e-002,1.19580e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.20300e+005,-2.48940e+002,-1.33929e+001,-3.01122e+001,1.57849e-002,1.31757e-002,1.19352e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.20193e+005,-2.40067e+002,-1.34466e+001,-3.02946e+001,1.57132e-002,1.31396e-002,1.19124e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.20085e+005,-2.31195e+002,-1.35002e+001,-3.04771e+001,1.56415e-002,1.31034e-002,1.18896e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.19977e+005,-2.22322e+002,-1.35539e+001,-3.06595e+001,1.55698e-002,1.30673e-002,1.18668e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.19870e+005,-2.13450e+002,-1.36075e+001,-3.08419e+001,1.54981e-002,1.30311e-002,1.18440e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.19762e+005,-2.04577e+002,-1.36611e+001,-3.10243e+001,1.54264e-002,1.29950e-002,1.18212e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.19655e+005,-1.95704e+002,-1.37148e+001,-3.12068e+001,1.53547e-002,1.29588e-002,1.17983e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.19547e+005,-1.86832e+002,-1.37684e+001,-3.13892e+001,1.52830e-002,1.29227e-002,1.17755e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.19439e+005,-1.77959e+002,-1.38221e+001,-3.15716e+001,1.52113e-002,1.28865e-002,1.17527e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.19332e+005,-1.69086e+002,-1.38757e+001,-3.17541e+001,1.51396e-002,1.28504e-002,1.17299e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.13365e+005,-1.58827e+002,-1.32023e+001,-3.03293e+001,1.49933e-002,1.27666e-002,1.16787e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-1.07398e+005,-1.48568e+002,-1.25288e+001,-2.89044e+001,1.48470e-002,1.26829e-002,1.16276e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-1.01432e+005,-1.38308e+002,-1.18553e+001,-2.74796e+001,1.47007e-002,1.25991e-002,1.15764e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-9.54653e+004,-1.28049e+002,-1.11818e+001,-2.60548e+001,1.45544e-002,1.25154e-002,1.15252e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-8.94987e+004,-1.17789e+002,-1.05083e+001,-2.46300e+001,1.44082e-002,1.24317e-002,1.14740e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-8.35321e+004,-1.07530e+002,-9.83483e+000,-2.32052e+001,1.42619e-002,1.23479e-002,1.14228e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-7.75655e+004,-9.72705e+001,-9.16134e+000,-2.17804e+001,1.41156e-002,1.22642e-002,1.13717e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-7.15990e+004,-8.70111e+001,-8.48786e+000,-2.03556e+001,1.39693e-002,1.21804e-002,1.13205e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-6.56324e+004,-7.67516e+001,-7.81437e+000,-1.89308e+001,1.38230e-002,1.20967e-002,1.12693e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-5.96658e+004,-6.64922e+001,-7.14089e+000,-1.75060e+001,1.36767e-002,1.20129e-002,1.12181e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-5.36992e+004,-5.62328e+001,-6.46740e+000,-1.60812e+001,1.35304e-002,1.19292e-002,1.11669e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-4.77326e+004,-4.59734e+001,-5.79392e+000,-1.46564e+001,1.33841e-002,1.18454e-002,1.11157e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-4.17661e+004,-3.57139e+001,-5.12043e+000,-1.32316e+001,1.32379e-002,1.17617e-002,1.10646e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.57995e+004,-2.54545e+001,-4.44695e+000,-1.18068e+001,1.30916e-002,1.16780e-002,1.10134e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-2.98329e+004,-1.51951e+001,-3.77346e+000,-1.03820e+001,1.29453e-002,1.15942e-002,1.09622e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.38663e+004,-4.93568e+000,-3.09997e+000,-8.95721e+000,1.27990e-002,1.15105e-002,1.09110e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.78997e+004,5.32374e+000,-2.42649e+000,-7.53241e+000,1.26527e-002,1.14267e-002,1.08598e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.19332e+004,1.55832e+001,-1.75300e+000,-6.10760e+000,1.25064e-002,1.13430e-002,1.08086e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-5.96658e+003,2.58426e+001,-1.07952e+000,-4.68280e+000,1.23601e-002,1.12592e-002,1.07575e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,3.61020e+001,-4.06033e-001,-3.25800e+000,1.22139e-002,1.11755e-002,1.07063e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
