"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.08284e+004,-2.88062e+002,5.73274e+000,1.59636e+000,3.24785e-002,2.12934e-002,1.51162e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
-8.03420e+004,-2.86919e+002,5.94315e+000,1.76461e+000,3.22125e-002,2.11628e-002,1.50856e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-7.98556e+004,-2.85776e+002,6.15357e+000,1.93287e+000,3.19466e-002,2.10322e-002,1.50549e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-7.93692e+004,-2.84633e+002,6.36399e+000,2.10112e+000,3.16806e-002,2.09016e-002,1.50243e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-7.88827e+004,-2.83490e+002,6.57440e+000,2.26937e+000,3.14146e-002,2.07710e-002,1.49936e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-7.83963e+004,-2.82347e+002,6.78482e+000,2.43762e+000,3.11487e-002,2.06404e-002,1.49630e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-7.79099e+004,-2.81204e+002,6.99524e+000,2.60588e+000,3.08827e-002,2.05098e-002,1.49323e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-7.75985e+004,-2.79816e+002,7.28830e+000,2.99301e+000,3.06544e-002,2.04001e-002,1.48996e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-7.72871e+004,-2.78427e+002,7.58135e+000,3.38015e+000,3.04261e-002,2.02904e-002,1.48669e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-7.69758e+004,-2.77038e+002,7.87441e+000,3.76729e+000,3.01978e-002,2.01807e-002,1.48341e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-7.66644e+004,-2.75649e+002,8.16747e+000,4.15442e+000,2.99695e-002,2.00710e-002,1.48014e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-7.63530e+004,-2.74261e+002,8.46053e+000,4.54156e+000,2.97412e-002,1.99613e-002,1.47687e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-7.60416e+004,-2.72872e+002,8.75359e+000,4.92870e+000,2.95129e-002,1.98516e-002,1.47359e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-7.57302e+004,-2.71483e+002,9.04665e+000,5.31584e+000,2.92847e-002,1.97419e-002,1.47032e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-7.54189e+004,-2.70094e+002,9.33971e+000,5.70297e+000,2.90564e-002,1.96322e-002,1.46705e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-7.51075e+004,-2.68706e+002,9.63277e+000,6.09011e+000,2.88281e-002,1.95225e-002,1.46377e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-7.47961e+004,-2.67317e+002,9.92583e+000,6.47725e+000,2.85998e-002,1.94128e-002,1.46050e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-7.44847e+004,-2.65928e+002,1.02189e+001,6.86438e+000,2.83715e-002,1.93031e-002,1.45723e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-7.41733e+004,-2.64539e+002,1.05119e+001,7.25152e+000,2.81432e-002,1.91934e-002,1.45395e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-7.38620e+004,-2.63151e+002,1.08050e+001,7.63866e+000,2.79149e-002,1.90837e-002,1.45068e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-7.35506e+004,-2.61762e+002,1.10981e+001,8.02579e+000,2.76866e-002,1.89740e-002,1.44741e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-7.32392e+004,-2.60373e+002,1.13911e+001,8.41293e+000,2.74583e-002,1.88643e-002,1.44413e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-7.29278e+004,-2.58984e+002,1.16842e+001,8.80007e+000,2.72300e-002,1.87546e-002,1.44086e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-7.26164e+004,-2.57596e+002,1.19772e+001,9.18721e+000,2.70017e-002,1.86449e-002,1.43759e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-7.23051e+004,-2.56207e+002,1.22703e+001,9.57434e+000,2.67734e-002,1.85352e-002,1.43431e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-7.19937e+004,-2.54818e+002,1.25634e+001,9.96148e+000,2.65451e-002,1.84255e-002,1.43104e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.16823e+004,-2.53429e+002,1.28564e+001,1.03486e+001,2.63168e-002,1.83158e-002,1.42777e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.23918e+004,-2.53634e+002,1.33135e+001,1.10820e+001,2.61223e-002,1.82307e-002,1.42346e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.31013e+004,-2.53839e+002,1.37706e+001,1.18155e+001,2.59278e-002,1.81457e-002,1.41915e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.38108e+004,-2.54044e+002,1.42278e+001,1.25489e+001,2.57333e-002,1.80606e-002,1.41485e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.45204e+004,-2.54249e+002,1.46849e+001,1.32823e+001,2.55387e-002,1.79756e-002,1.41054e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.52299e+004,-2.54454e+002,1.51420e+001,1.40158e+001,2.53442e-002,1.78905e-002,1.40624e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.59394e+004,-2.54659e+002,1.55991e+001,1.47492e+001,2.51497e-002,1.78055e-002,1.40193e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.66489e+004,-2.54864e+002,1.60562e+001,1.54826e+001,2.49552e-002,1.77204e-002,1.39762e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-7.73584e+004,-2.55069e+002,1.65133e+001,1.62161e+001,2.47606e-002,1.76354e-002,1.39332e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-7.80679e+004,-2.55274e+002,1.69704e+001,1.69495e+001,2.45661e-002,1.75503e-002,1.38901e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-7.87775e+004,-2.55479e+002,1.74275e+001,1.76829e+001,2.43716e-002,1.74653e-002,1.38470e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-7.94870e+004,-2.55684e+002,1.78847e+001,1.84164e+001,2.41771e-002,1.73802e-002,1.38040e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.01965e+004,-2.55888e+002,1.83418e+001,1.91498e+001,2.39825e-002,1.72952e-002,1.37609e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.09060e+004,-2.56093e+002,1.87989e+001,1.98832e+001,2.37880e-002,1.72101e-002,1.37179e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.16155e+004,-2.56298e+002,1.92560e+001,2.06167e+001,2.35935e-002,1.71251e-002,1.36748e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.23250e+004,-2.56503e+002,1.97131e+001,2.13501e+001,2.33990e-002,1.70400e-002,1.36317e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.30345e+004,-2.56708e+002,2.01702e+001,2.20835e+001,2.32044e-002,1.69550e-002,1.35887e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.37441e+004,-2.56913e+002,2.06273e+001,2.28169e+001,2.30099e-002,1.68699e-002,1.35456e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.44536e+004,-2.57118e+002,2.10844e+001,2.35504e+001,2.28154e-002,1.67849e-002,1.35025e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-8.51631e+004,-2.57323e+002,2.15416e+001,2.42838e+001,2.26209e-002,1.66998e-002,1.34595e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-8.58726e+004,-2.57528e+002,2.19987e+001,2.50172e+001,2.24263e-002,1.66148e-002,1.34164e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-8.78450e+004,-2.57643e+002,2.28442e+001,2.62237e+001,2.22635e-002,1.65371e-002,1.33797e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-8.98175e+004,-2.57757e+002,2.36898e+001,2.74302e+001,2.21007e-002,1.64595e-002,1.33430e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-9.17899e+004,-2.57872e+002,2.45353e+001,2.86367e+001,2.19379e-002,1.63818e-002,1.33063e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.37623e+004,-2.57987e+002,2.53809e+001,2.98432e+001,2.17751e-002,1.63042e-002,1.32696e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-9.57347e+004,-2.58102e+002,2.62264e+001,3.10497e+001,2.16122e-002,1.62265e-002,1.32329e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-9.77072e+004,-2.58217e+002,2.70719e+001,3.22562e+001,2.14494e-002,1.61489e-002,1.31962e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-9.96796e+004,-2.58332e+002,2.79175e+001,3.34627e+001,2.12866e-002,1.60712e-002,1.31595e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-1.01652e+005,-2.58447e+002,2.87630e+001,3.46692e+001,2.11238e-002,1.59936e-002,1.31227e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.03624e+005,-2.58561e+002,2.96086e+001,3.58757e+001,2.09610e-002,1.59159e-002,1.30860e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.05597e+005,-2.58676e+002,3.04541e+001,3.70822e+001,2.07981e-002,1.58383e-002,1.30493e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.07569e+005,-2.58791e+002,3.12997e+001,3.82887e+001,2.06353e-002,1.57606e-002,1.30126e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.09542e+005,-2.58906e+002,3.21452e+001,3.94952e+001,2.04725e-002,1.56830e-002,1.29759e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.11514e+005,-2.59021e+002,3.29908e+001,4.07017e+001,2.03097e-002,1.56053e-002,1.29392e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.13487e+005,-2.59136e+002,3.38363e+001,4.19082e+001,2.01468e-002,1.55277e-002,1.29025e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.15459e+005,-2.59251e+002,3.46818e+001,4.31147e+001,1.99840e-002,1.54500e-002,1.28658e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.17431e+005,-2.59365e+002,3.55274e+001,4.43212e+001,1.98212e-002,1.53724e-002,1.28291e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.19404e+005,-2.59480e+002,3.63729e+001,4.55277e+001,1.96584e-002,1.52947e-002,1.27923e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.21376e+005,-2.59595e+002,3.72185e+001,4.67342e+001,1.94956e-002,1.52171e-002,1.27556e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.23349e+005,-2.59710e+002,3.80640e+001,4.79407e+001,1.93327e-002,1.51395e-002,1.27189e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.25321e+005,-2.59825e+002,3.89096e+001,4.91472e+001,1.91699e-002,1.50618e-002,1.26822e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.25451e+005,-2.50200e+002,3.86855e+001,4.88032e+001,1.91764e-002,1.50611e-002,1.26836e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.25582e+005,-2.40575e+002,3.84614e+001,4.84592e+001,1.91829e-002,1.50605e-002,1.26849e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.25712e+005,-2.30951e+002,3.82373e+001,4.81152e+001,1.91894e-002,1.50598e-002,1.26863e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.25842e+005,-2.21326e+002,3.80132e+001,4.77711e+001,1.91959e-002,1.50592e-002,1.26876e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.25972e+005,-2.11701e+002,3.77891e+001,4.74271e+001,1.92023e-002,1.50585e-002,1.26890e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.26103e+005,-2.02077e+002,3.75650e+001,4.70831e+001,1.92088e-002,1.50578e-002,1.26903e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.26233e+005,-1.92452e+002,3.73409e+001,4.67391e+001,1.92153e-002,1.50572e-002,1.26917e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.26363e+005,-1.82827e+002,3.71168e+001,4.63951e+001,1.92218e-002,1.50565e-002,1.26931e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.26494e+005,-1.73202e+002,3.68927e+001,4.60510e+001,1.92283e-002,1.50559e-002,1.26944e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.26624e+005,-1.63578e+002,3.66686e+001,4.57070e+001,1.92347e-002,1.50552e-002,1.26958e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.26754e+005,-1.53953e+002,3.64445e+001,4.53630e+001,1.92412e-002,1.50545e-002,1.26971e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.26884e+005,-1.44328e+002,3.62204e+001,4.50190e+001,1.92477e-002,1.50539e-002,1.26985e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.27015e+005,-1.34704e+002,3.59964e+001,4.46750e+001,1.92542e-002,1.50532e-002,1.26998e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.27145e+005,-1.25079e+002,3.57723e+001,4.43309e+001,1.92607e-002,1.50525e-002,1.27012e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.27275e+005,-1.15454e+002,3.55482e+001,4.39869e+001,1.92672e-002,1.50519e-002,1.27025e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.27405e+005,-1.05830e+002,3.53241e+001,4.36429e+001,1.92736e-002,1.50512e-002,1.27039e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.27536e+005,-9.62049e+001,3.51000e+001,4.32989e+001,1.92801e-002,1.50506e-002,1.27053e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.27666e+005,-8.65802e+001,3.48759e+001,4.29549e+001,1.92866e-002,1.50499e-002,1.27066e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.27796e+005,-7.69555e+001,3.46518e+001,4.26108e+001,1.92931e-002,1.50492e-002,1.27080e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.27926e+005,-6.73307e+001,3.44277e+001,4.22668e+001,1.92996e-002,1.50486e-002,1.27093e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.21530e+005,-5.93993e+001,3.26971e+001,4.02337e+001,1.92178e-002,1.49758e-002,1.26924e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-1.15134e+005,-5.14678e+001,3.09665e+001,3.82006e+001,1.91359e-002,1.49030e-002,1.26755e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-1.08737e+005,-4.35363e+001,2.92359e+001,3.61676e+001,1.90541e-002,1.48302e-002,1.26585e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-1.02341e+005,-3.56048e+001,2.75053e+001,3.41345e+001,1.89723e-002,1.47574e-002,1.26416e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-9.59448e+004,-2.76733e+001,2.57747e+001,3.21014e+001,1.88905e-002,1.46846e-002,1.26246e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-8.95485e+004,-1.97418e+001,2.40441e+001,3.00683e+001,1.88086e-002,1.46118e-002,1.26077e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-8.31522e+004,-1.18103e+001,2.23136e+001,2.80352e+001,1.87268e-002,1.45390e-002,1.25908e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-7.67559e+004,-3.87885e+000,2.05830e+001,2.60021e+001,1.86450e-002,1.44662e-002,1.25738e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-7.03595e+004,4.05264e+000,1.88524e+001,2.39690e+001,1.85632e-002,1.43934e-002,1.25569e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-6.39632e+004,1.19841e+001,1.71218e+001,2.19360e+001,1.84814e-002,1.43206e-002,1.25400e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-5.75669e+004,1.99156e+001,1.53912e+001,1.99029e+001,1.83995e-002,1.42478e-002,1.25230e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-5.11706e+004,2.78471e+001,1.36606e+001,1.78698e+001,1.83177e-002,1.41750e-002,1.25061e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-4.47743e+004,3.57786e+001,1.19300e+001,1.58367e+001,1.82359e-002,1.41022e-002,1.24891e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.83779e+004,4.37101e+001,1.01994e+001,1.38036e+001,1.81541e-002,1.40294e-002,1.24722e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-3.19816e+004,5.16416e+001,8.46882e+000,1.17705e+001,1.80722e-002,1.39567e-002,1.24553e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.55853e+004,5.95731e+001,6.73823e+000,9.73744e+000,1.79904e-002,1.38839e-002,1.24383e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.91890e+004,6.75045e+001,5.00764e+000,7.70436e+000,1.79086e-002,1.38111e-002,1.24214e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.27926e+004,7.54360e+001,3.27705e+000,5.67127e+000,1.78268e-002,1.37383e-002,1.24045e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-6.39632e+003,8.33675e+001,1.54645e+000,3.63819e+000,1.77450e-002,1.36655e-002,1.23875e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,9.12990e+001,-1.84137e-001,1.60510e+000,1.76631e-002,1.35927e-002,1.23706e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
